sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[34],[3.03152],[0.],0.5862915550526585,34.28282194917255,0.7665468134295929,1.7175019408955558e-15,0.7618577075098814,[-7.34519]
21,[20],[1.64252],[0.],0.4421096606298185,46.34807961281881,0.6651608573812731,1.374134083051943e-10,0.7618577075098814,[-8.08715]
22,[26],[2.61098],[0.],0.2527504478463517,62.22159424244627,0.5551107434745322,4.180987677850901e-07,0.7618577075098814,[-8.25025]
23,[58],[2.84121],[16.88],-0.0962521842284918,91.46624127520899,0.41314548128873474,0.00034251629894130304,0.0,[-8.77767]
24,[88],[0.6566],[15.48],-0.01881755045993172,85.18459340491556,0.40148622982011184,0.0005716025195968588,0.0,[-9.40803]
25,[10],[4.25708],[0.],0.5885208294639178,34.59845894534314,0.7710258347475424,9.212960018209495e-15,0.7618577075098814,[-6.32104]
26,[3],[2.4857],[0.],0.015310543933528487,83.0051404752527,0.3919189975172748,0.0009490050900933053,0.2658102766798419,[-7.14429]
27,[9],[2.07308],[0.],0.23659235168335413,64.49550231293439,0.5341840363586284,3.2294725479295384e-06,0.7618577075098814,[-7.50563]
28,[21],[5.33982],[0.],-0.007137266345113025,85.24854793900896,0.39274176883029227,0.0011070035603496253,0.0,[-6.44768]
29,[16],[0.00119],[0.],0.4933125912849523,42.95448136708908,0.7132209559551611,2.6239201219297515e-11,0.7618577075098814,[-6.18964]
30,[12],[1.76542],[0.],0.4951954020028726,42.844132162270235,0.7146354893348819,3.313993600733116e-11,0.7618577075098814,[-4.90584]
31,[4],[5.22194],[0.],-0.1221711653104367,95.31029236443453,0.335171833225687,0.007248148297663502,0.2658102766798419,[-6.96094]
32,[1],[2.828],[0.],-0.15196425407301395,97.8648537338423,0.31139024094783585,0.013755809095292762,0.2658102766798419,[-7.6011]
33,[29],[3.60895],[0.],-0.12873539399842082,95.86511977037881,0.3418342479706169,0.007010898892782297,0.6818181818181818,[-8.36316]
34,[28],[0.58626],[0.],-0.1482487126139067,97.43963250126065,0.34527406211605904,0.006895297926764045,0.2658102766798419,[-8.02613]
35,[22],[4.53219],[0.],-0.20271736222606274,101.91048053129818,0.32293048821691717,0.012608656847105864,0.0,[-7.62709]
36,[39],[3.89441],[0.],0.5573580241592218,37.42471535753812,0.7695077081023282,1.6940438264058489e-12,0.5681818181818182,[-6.23197]
37,[27],[4.0727],[0.],0.5477840681730193,38.120997833067165,0.7672804740380658,3.3764432950049677e-12,0.7618577075098814,[-5.96257]
38,[24],[3.76901],[0.],-0.3125913969605798,110.2261490332716,0.3171917737872019,0.017219977096755684,0.5513833992094861,[-7.52091]
39,[31],[1.12781],[4.97],0.5257888723899723,39.63189046024392,0.7595946340992317,1.778328160713043e-11,0.7618577075098814,[-4.64332]
40,[56],[5.26963],[12.15],0.5192234491109192,40.6580904390924,0.7402770665121271,1.5826908493016775e-10,0.7618577075098814,[-4.40597]
41,[0],[0.65114],[0.],0.6094203161817433,33.6329472488435,0.7970144916529315,9.362558264870592e-13,0.7618577075098814,[-3.00554]
42,[87],[3.97974],[12.02],0.30072710159420035,59.872658960867405,0.6255368973846128,7.112250415926878e-07,0.7618577075098814,[-5.47596]
43,[30],[3.94814],[0.],0.4293509429462232,49.796721549750224,0.7157109290588012,3.5737074641898947e-09,0.7618577075098814,[-5.64174]
44,[59],[2.92728],[17.51],-0.44558115475625737,125.33328173923755,0.3316101672576782,0.01864641153034683,0.630764163372859,[-7.02443]
45,[93],[4.32427],[0.],0.34231177980184124,57.57813004748511,0.6129701321548618,2.8422893198237707e-06,0.7618577075098814,[-2.31311]
46,[42],[4.52891],[16.17],-0.36245142758938487,118.4372889649952,0.30928636893780387,0.03243002367205476,0.5306324110671937,[-6.4066]
47,[6],[4.78085],[0.],0.35966947397110327,56.46675382223392,0.6755656635163205,1.891607047666624e-07,0.7618577075098814,[-4.79796]
48,[83],[0.76298],[0.],0.27597690221583115,63.35084359473287,0.573352985496727,3.1149034041024756e-05,0.7618577075098814,[-1.9394]
49,[32],[2.78371],[10.07],0.25041478537863027,64.96227158568007,0.5567700030723588,7.127932813511418e-05,0.7618577075098814,[-1.68654]
50,[13],[0.00762],[0.],0.26427467843225294,65.18413295926028,0.5618610482620506,7.229629588303171e-05,0.7618577075098814,[-1.65176]
51,[8],[-0.02674],[0.],0.24432553613705743,66.19882472303368,0.5462778893101589,0.00015095044282255937,0.7618577075098814,[-1.15197]
52,[72],[0.06004],[0.],0.21878617084213425,67.50444698899716,0.5275505235684166,0.000330565497809044,0.7618577075098814,[-0.87014]
53,[69],[-0.04479],[0.],0.18498066045911987,69.27263644821511,0.5031509428794337,0.0007993018264131989,0.7618577075098814,[-0.75112]
54,[48],[0.06005],[0.],0.14484206175349645,71.25965417933719,0.47340907999925436,0.002033285222543399,0.7618577075098814,[-0.5822]
55,[14],[-0.00328],[0.],0.09947543434319062,73.28340296014231,0.4394807337116243,0.005121898298470864,0.7618577075098814,[-0.23851]
56,[33],[0.06204],[13.18],0.0501485790188585,75.13748627602239,0.40009471942518227,0.012813858516616332,0.7618577075098814,[-0.12649]
57,[37],[-2.48731],[13.22],-0.6665519194117415,135.39456200938244,0.39321249237289335,0.01605761282985352,0.5306324110671937,[-7.91321]
58,[84],[2.26533],[0.],0.07389504861415919,77.32863746573939,0.5252857964314105,0.0010033536092696402,0.7618577075098814,[-6.93396]
59,[41],[1.31931],[11.09],0.01793558874159007,79.37721322397333,0.5036399476094428,0.0020401638995842923,0.7618577075098814,[-6.82537]
60,[43],[4.42611],[14.91],0.029207499760012245,80.6041824381959,0.48991021294508214,0.0032715457559420705,0.7618577075098814,[-4.92332]
