sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,80.0,11.680233001708984,24.6,0.3788422473725299,50.92825907498433,0.6886039066209109,1.1961443361140413e-11,0.8102766798418973,11.680233001708984
21.0,73.0,10.48054027557373,17.25,0.28573315282412637,56.7427483787992,0.6304019141658623,2.277319194777418e-09,0.5681818181818182,10.48054027557373
22.0,36.0,11.935905456542969,8.07,0.30302749401155493,55.31962499676043,0.6605871357631088,2.7232079166117145e-10,0.4169960474308301,11.935905456542969
23.0,60.0,12.350468635559082,26.45,0.2958946757352784,56.67282923435463,0.6015141776213305,2.897657436007443e-08,0.7417654808959157,12.350468635559082
24.0,62.0,18.2553768157959,25.0,0.30325700932686417,53.441597137426804,0.558746656998307,4.987454538673287e-07,0.8234519104084321,18.2553768157959
25.0,61.0,18.690017700195312,15.29,0.43219561492699743,41.69236292423795,0.6578152218670982,8.193491463632911e-10,0.5927206851119894,18.690017700195312
26.0,91.0,21.759552001953125,16.11,0.3868968369569512,45.12215384639541,0.6347642821820627,6.13531589191233e-09,0.5306324110671937,21.759552001953125
27.0,64.0,17.35763931274414,20.7,0.3999736344948406,44.12334938242959,0.638003405015744,6.3551536008581716e-09,0.6818181818181818,17.35763931274414
28.0,78.0,17.24941062927246,0.0,0.3960121190336847,43.402513330848386,0.6302983008907129,1.4187936611728871e-08,0.0,17.24941062927246
29.0,66.0,13.708311080932617,30.36,0.4530773224607404,39.48447654633623,0.6879065166783962,2.4395331568708336e-10,0.8173583662714097,13.708311080932617
