sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,13.867835998535156,23.13,0.13976191515387204,70.00223263925315,0.5809123449099298,5.7603713853279546e-08,0.7618577075098814,13.867835998535156
21.0,38.0,13.858479499816895,13.98,0.1819366261673131,65.15418376418044,0.5535652620895657,3.78130599386116e-07,0.46047430830039526,13.858479499816895
22.0,36.0,16.570205688476562,8.07,0.2855795716169449,57.400682163998795,0.5781521615585086,1.0475260198348537e-07,0.2658102766798419,16.570205688476562
23.0,45.0,9.500835418701172,14.06,0.19247129155142573,65.79277443259487,0.6849040216838236,4.484977916805752e-11,0.46310935441370227,9.500835418701172
24.0,73.0,12.864880561828613,17.25,0.4316929471754586,46.713897326710274,0.7367012291373924,3.6110087665708783e-13,0.5681818181818182,12.864880561828613
25.0,37.0,15.540620803833008,13.22,0.1990816622457089,65.88091825751005,0.5255455874875012,3.5378105556389234e-06,0.43544137022397894,15.540620803833008
26.0,46.0,13.593589782714844,13.58,0.07696271990162296,76.7152117850957,0.4657051973959333,6.281581239696971e-05,0.4983530961791831,13.593589782714844
27.0,49.0,11.693161964416504,16.68,0.2766547454868261,60.70716064385322,0.6515359924957403,2.3603391000281397e-09,0.549407114624506,11.693161964416504
28.0,41.0,14.41882038116455,11.09,0.047502127948639394,80.09507910505839,0.4137886472385203,0.0005531869705422933,0.3652832674571805,14.41882038116455
29.0,44.0,13.400164604187012,10.49,0.33197713510909943,56.942455037786246,0.6437761053861576,7.263443257543835e-09,0.34552042160737817,13.400164604187012
30.0,50.0,13.098236083984375,10.43,0.09382935280971161,78.36132898864378,0.49731253829188204,2.9080508227381643e-05,0.5420666290231507,13.098236083984375
31.0,51.0,12.698720932006836,10.32,0.08628546420131034,80.17944687725989,0.4739305195530233,8.727538806570776e-05,0.5751537110232764,12.698720932006836
32.0,67.0,11.570596694946289,19.15,0.06569249389631915,83.22222164530618,0.5045097214712415,2.900765049537538e-05,0.630764163372859,11.570596694946289
33.0,66.0,13.002354621887207,30.36,0.27828507144022274,63.81850822789807,0.6790083202650561,1.8007571088211566e-09,1.0,13.002354621887207
