sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,67.0,17.131710052490234,19.15,0.48571989944581984,42.0405488123378,0.7185853393892208,5.657069748745361e-13,0.630764163372859,17.131710052490234
21.0,63.0,18.345195770263672,24.95,0.5467027993031128,36.82058491839025,0.7468328332180224,3.2949149987726337e-14,0.8218050065876152,18.345195770263672
22.0,61.0,13.068987846374512,15.29,0.4698296819091472,41.55354927504165,0.6959856379048973,1.1484285098698427e-11,0.5036231884057971,13.068987846374512
23.0,62.0,16.54510498046875,25.0,0.4322065845893456,44.68714904513132,0.6602633870591501,3.7510269262037135e-10,0.8234519104084321,16.54510498046875
24.0,60.0,18.365114212036133,26.45,0.4669687266230137,40.26653502846197,0.6906748691276559,3.6848041167100036e-11,0.8712121212121212,18.365114212036133
25.0,91.0,19.301210403442383,16.11,0.3819920428696558,44.119377072319665,0.6272397691277286,8.074924699120726e-09,0.5306324110671937,19.301210403442383
26.0,78.0,17.391460418701172,0.0,0.4713155862561794,37.68307819814382,0.7041161060757272,2.1041652041860095e-11,0.0,17.391460418701172
27.0,65.0,17.80567741394043,16.91,0.4195135323889846,41.54286707932202,0.6674258341435982,6.911357869462577e-10,0.5569828722002635,17.80567741394043
28.0,81.0,17.53085708618164,23.13,0.43154831351162715,40.483921960959144,0.6706582806676133,7.244945257278618e-10,0.7618577075098814,17.53085708618164
29.0,66.0,17.67626953125,30.36,0.542923564689991,31.221442109494927,0.7520273455545593,5.182938490451781e-13,1.0,17.67626953125
