sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,42.0,12.81286334991455,16.17,0.3841068501657423,49.968503579117694,0.6663979964420609,9.145993493510977e-11,0.532608695652174,12.81286334991455
21.0,36.0,16.371551513671875,8.07,0.506359194153972,40.17128540407316,0.7135214343195375,1.3984948796256936e-12,0.4169960474308301,16.371551513671875
22.0,34.0,12.346482276916504,0.0,0.46300819401252025,44.30594531285029,0.7547174606274976,1.9106993054021253e-14,0.0,12.346482276916504
23.0,50.0,11.077901840209961,10.43,0.37053470729139315,52.06740152486982,0.7731685872676777,2.7687195372623784e-15,0.501427316644708,11.077901840209961
24.0,87.0,9.587800979614258,12.02,0.3646322064132401,53.263993433549125,0.8038002701922458,5.4671055740886604e-17,0.39591567852437415,9.587800979614258
25.0,52.0,9.593469619750977,21.93,0.24254518183374052,64.26094120417451,0.7374581452880851,4.951019671284051e-13,0.5812747035573123,9.593469619750977
26.0,54.0,11.985448837280273,17.36,0.4051378858624777,49.535141571928136,0.7288072372466957,1.8460946582095847e-12,0.5342555994729907,11.985448837280273
27.0,55.0,15.882585525512695,19.15,0.40596146502208097,49.415787205253494,0.7187343520833014,7.446431552591575e-12,0.5154808959156785,15.882585525512695
28.0,56.0,15.601371765136719,12.15,0.443027446954383,45.941672160474,0.7603327942766693,1.3121343480988444e-13,0.40019762845849804,15.601371765136719
29.0,51.0,12.149209022521973,10.32,0.4680258850317379,44.389073623926265,0.7730670237506045,4.503551928330535e-14,0.3399209486166008,12.149209022521973
30.0,86.0,12.127045631408691,12.67,0.3830424180631252,52.21308086140923,0.7411803473959506,2.498827157558476e-12,0.4173254281949934,12.127045631408691
31.0,43.0,11.327961921691895,14.91,0.40831274874231005,50.621507191157185,0.8022822331366596,2.700340703493847e-15,0.4183135704874835,11.327961921691895
32.0,44.0,12.445002555847168,10.49,0.4072881812359781,50.99266681329539,0.7936849603320875,1.4311770739649668e-14,0.34552042160737817,12.445002555847168
33.0,45.0,12.65097713470459,14.06,0.43175318849278266,49.597346314137575,0.7665984979826308,5.954788971973587e-13,0.46310935441370227,12.65097713470459
34.0,70.0,10.783624649047852,17.25,0.2872439378708458,62.69887946951703,0.69793004504142,5.728110275305722e-10,0.5681818181818182,10.783624649047852
35.0,71.0,11.067893028259277,15.85,0.252532705800515,65.56806793483152,0.6888004672160656,1.6359965033718972e-09,0.5220685111989459,11.067893028259277
36.0,89.0,16.024038314819336,16.74,0.4748209344631652,46.14822111324689,0.7693832751396448,1.7167176818197774e-12,0.5513833992094861,16.024038314819336
37.0,61.0,11.833839416503906,15.29,0.48234056117784596,45.38851786150387,0.7778568487395164,1.092971843882777e-12,0.5927206851119894,11.833839416503906
38.0,88.0,11.20871639251709,15.48,0.4073090960173228,52.10317249571168,0.7891056622111,5.045904970054223e-13,0.5098814229249012,11.20871639251709
39.0,67.0,12.863858222961426,19.15,0.5171606976903296,42.507027474989876,0.8106284872867774,6.400550201599402e-14,0.630764163372859,12.863858222961426
40.0,81.0,17.744054794311523,23.13,0.5451426941191448,39.39045787620386,0.8149827511712272,6.381550468969161e-14,0.7618577075098814,17.744054794311523
41.0,66.0,14.894170761108398,30.36,0.4834101856103401,42.721895959318026,0.7548953576887766,6.59208782619464e-11,1.0,14.894170761108398
