sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,43.0,10.552652359008789,14.91,0.23092225095139784,63.05610883334379,0.5878764364186585,3.650684863828611e-08,0.4183135704874835,10.552652359008789
21.0,45.0,9.78897762298584,14.06,0.21264860137613484,64.9670106067817,0.598827634709778,2.1908705679940964e-08,0.5321969696969697,9.78897762298584
22.0,60.0,20.111507415771484,26.45,0.4681274867149393,44.24348009388468,0.6854027867716445,3.100112952661996e-11,0.8712121212121212,20.111507415771484
23.0,62.0,24.27323341369629,25.0,0.5626469828111391,34.806285862196106,0.7613566845912969,1.2855980573944784e-14,0.8234519104084321,24.27323341369629
24.0,61.0,24.281204223632812,15.29,0.496211741024978,38.535177744787916,0.7264270120161808,1.09909459387778e-12,0.5927206851119894,24.281204223632812
25.0,91.0,17.866558074951172,16.11,0.5353207324019092,35.66210924666054,0.7377005804151936,4.821122568745158e-13,0.5306324110671937,17.866558074951172
26.0,64.0,17.910118103027344,20.7,0.5437541712592455,35.03204276898672,0.7508832380175464,1.6554782257190041e-13,0.6818181818181818,17.910118103027344
27.0,80.0,18.25900650024414,24.6,0.410882505745934,44.33891390980181,0.644390192404383,4.006488167132073e-09,0.8102766798418973,18.25900650024414
28.0,78.0,17.32040786743164,0.0,0.45726778802754775,38.949680963817514,0.6867466907675854,1.9387531587112905e-10,0.0,17.32040786743164
29.0,71.0,14.901506423950195,15.85,0.5023571979131669,35.88530189227649,0.7137685855371767,2.493788674847169e-11,0.5220685111989459,14.901506423950195
30.0,70.0,15.33680534362793,17.25,0.5540364300763891,32.11682667302082,0.7525682744830428,7.471947224350184e-13,0.5681818181818182,15.33680534362793
31.0,73.0,14.42866039276123,17.25,0.39518092661974513,43.21235146989982,0.6337102446240576,2.4794533489775624e-08,0.5681818181818182,14.42866039276123
32.0,36.0,17.161090850830078,8.07,0.45651773180944266,38.47976123035093,0.6807528061051443,1.1460920818569823e-09,0.2658102766798419,17.161090850830078
33.0,44.0,13.41352367401123,10.49,0.4516171805062009,39.44376665159644,0.6811851709556879,1.5260721779502341e-09,0.34552042160737817,13.41352367401123
34.0,66.0,14.416627883911133,30.36,0.46373706303236084,39.07641746286034,0.6891067491281117,1.1486145122668602e-09,0.8173583662714097,14.416627883911133
