sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,61.0,10.634297370910645,15.29,0.22108171925205922,63.86292665973271,0.5358308302224283,8.667734280197641e-07,0.5927206851119894,10.634297370910645
21.0,64.0,16.632320404052734,20.7,0.4553580620070051,44.90139285059775,0.7029683164745293,4.1141702566324515e-12,0.6818181818181818,16.632320404052734
22.0,62.0,21.148122787475586,25.0,0.5295289446318436,38.29787366393346,0.756692492533699,1.4938938941735402e-14,0.8234519104084321,21.148122787475586
23.0,60.0,21.64971923828125,26.45,0.52696523879818,37.11327973083055,0.7289843728449815,5.68957636665785e-13,0.8712121212121212,21.64971923828125
24.0,91.0,21.6121826171875,16.11,0.4346969957025034,42.14782817997706,0.6685402232081883,2.544975486856644e-10,0.5306324110671937,21.6121826171875
25.0,78.0,20.632081985473633,0.0,0.4916221156186693,37.90774865795778,0.7045093429346361,1.4289475605666041e-11,0.0,20.632081985473633
26.0,65.0,13.81397819519043,16.91,0.5317711238058919,35.04007798673541,0.7818542739005159,3.555065157364245e-15,0.5569828722002635,13.81397819519043
27.0,80.0,15.738967895507812,24.6,0.5782543877141633,31.473477900984598,0.7937727150758852,1.1326053686281458e-15,0.8102766798418973,15.738967895507812
28.0,70.0,15.689967155456543,17.25,0.6123129244752664,27.609268095049085,0.7901161704772518,3.098221003945605e-15,0.5681818181818182,15.689967155456543
29.0,71.0,15.6112060546875,15.85,0.5518722437708994,31.69119505267798,0.7503730856469409,6.21612900236047e-13,0.5220685111989459,15.6112060546875
30.0,73.0,16.218873977661133,17.25,0.612813478426621,27.32808272787621,0.8002564470838653,2.1235018006070856e-15,0.5681818181818182,16.218873977661133
31.0,66.0,14.4151611328125,30.36,0.4844413329987619,36.0691911095208,0.7060930597173899,1.019604888205239e-10,0.8173583662714097,14.4151611328125
