sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,36.0,13.292933464050293,8.07,0.25392515587945685,60.886328708102354,0.5752688505812096,8.27191793287542e-08,0.4169960474308301,13.292933464050293
21.0,41.0,10.972978591918945,11.09,0.1885422134116972,67.12751432561312,0.6094328697203785,1.0528892126520759e-08,0.3652832674571805,10.972978591918945
22.0,33.0,11.194784164428711,13.18,0.15078970051492824,71.14448233227823,0.591040362359647,4.605489027062997e-08,0.21706192358366272,11.194784164428711
23.0,80.0,12.540719985961914,24.6,0.3732877609947005,53.04245351195589,0.6648625320172628,2.56179088564e-10,0.8102766798418973,12.540719985961914
24.0,50.0,14.962567329406738,10.43,0.25103728875722076,61.43671781662411,0.5727023351961712,2.2134213764952278e-07,0.5120223978919631,14.962567329406738
25.0,53.0,14.889483451843262,23.86,0.14099458862560033,71.41837924388037,0.5246691648686085,3.697293502539042e-06,0.597167325428195,14.889483451843262
26.0,54.0,20.574337005615234,17.36,0.18186668751129775,65.99077854724966,0.5249089828662691,4.321872740390394e-06,0.5342555994729907,20.574337005615234
27.0,55.0,12.982487678527832,19.15,0.3060335674622323,55.865139669057506,0.6235836058902914,1.7334316730741067e-08,0.5154808959156785,12.982487678527832
28.0,56.0,19.516468048095703,12.15,0.17848836530544898,65.4877334201874,0.5128368098821571,1.0696932244105985e-05,0.40019762845849804,19.516468048095703
29.0,51.0,12.773743629455566,10.32,0.37615871706444337,50.29001096750301,0.6579759180363449,2.5910416240364796e-09,0.3399209486166008,12.773743629455566
30.0,66.0,14.060153007507324,30.36,0.2818678098231635,58.70438673297798,0.6187661450333916,5.0555530929818945e-08,0.8173583662714097,14.060153007507324
