sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,71.0,12.795320510864258,15.85,0.3870021067368302,49.73360627854892,0.6833028206251283,1.97568556521043e-11,0.5220685111989459,12.795320510864258
21.0,87.0,17.339326858520508,12.02,0.5379462608223516,37.632570830029394,0.7339702772113506,1.4967373824908595e-13,0.39591567852437415,17.339326858520508
22.0,34.0,12.23493480682373,0.0,0.46254157361006165,44.26985004659473,0.7359816710735373,1.7671743349934308e-13,0.17753623188405798,12.23493480682373
23.0,50.0,14.747688293457031,10.43,0.5194884544123557,39.68441756161358,0.7631873350954116,1.0192833969640831e-14,0.501427316644708,14.747688293457031
24.0,86.0,9.435070037841797,12.67,0.28285490053587903,60.02337169635865,0.7812573004055001,1.4786513158010313e-15,0.4173254281949934,9.435070037841797
25.0,51.0,13.006892204284668,10.32,0.4182743257862146,49.223856888952255,0.7279037474760316,1.380059167742406e-12,0.5330039525691699,13.006892204284668
26.0,52.0,14.156356811523438,21.93,0.4553013219037819,46.72976810528268,0.7774722792501434,6.3521619650303734e-15,0.5812747035573123,14.156356811523438
27.0,54.0,19.474445343017578,17.36,0.21790556767719937,65.83255325371185,0.5755674160603252,3.4830320615595645e-07,0.5342555994729907,19.474445343017578
28.0,55.0,16.94394302368164,19.15,0.545342521461031,38.224307649649454,0.8178033547287533,5.297806286722416e-17,0.5154808959156785,16.94394302368164
29.0,56.0,17.48354721069336,12.15,0.6305285239422214,30.79078790382288,0.843351050132273,1.1987665759682756e-18,0.40019762845849804,17.48354721069336
30.0,89.0,14.388279914855957,16.74,0.46990289832183263,44.691366281744216,0.7973951797094279,3.1521532544293735e-15,0.5513833992094861,14.388279914855957
31.0,36.0,13.199724197387695,8.07,0.4667094780588268,44.941187019880665,0.7549029695083267,8.893524813923421e-13,0.4169960474308301,13.199724197387695
32.0,43.0,11.972777366638184,14.91,0.4429672867671921,47.69450960766496,0.7781426792466226,9.925521058510599e-14,0.4183135704874835,11.972777366638184
33.0,44.0,14.113714218139648,10.49,0.4047393391393136,51.23620191101532,0.7184208641700399,7.102093905441752e-11,0.34552042160737817,14.113714218139648
34.0,45.0,11.714925765991211,14.06,0.4917078675214407,44.387877584499556,0.8132573804633021,2.923328918446361e-15,0.46310935441370227,11.714925765991211
35.0,88.0,11.503727912902832,15.48,0.4491275670224011,48.4710058457282,0.7936651287313223,6.534068167672019e-14,0.5098814229249012,11.503727912902832
36.0,81.0,13.461465835571289,23.13,0.4150365540823132,51.629669384359474,0.7677845582623214,2.0350182144853733e-12,0.7618577075098814,13.461465835571289
37.0,67.0,12.612696647644043,19.15,0.3616988209308558,54.32737407455971,0.7288101799256603,1.2994151019150118e-10,0.630764163372859,12.612696647644043
38.0,66.0,17.057432174682617,30.36,0.5015285801469127,41.762182947165975,0.8167023208572868,1.6740813124717986e-14,1.0,17.057432174682617
