sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,50.0,14.110315322875977,10.43,0.2893678294885278,57.99389198722665,0.5928494528132676,2.61849483009056e-08,0.5120223978919631,14.110315322875977
21.0,80.0,11.40965461730957,24.6,0.2609896488229422,61.09650954437693,0.6309285746382262,2.1881575790085405e-09,0.8102766798418973,11.40965461730957
22.0,53.0,18.898929595947266,23.86,0.2101316615184574,63.30425016952589,0.5483364756994483,6.159362562940137e-07,0.597167325428195,18.898929595947266
23.0,54.0,19.801485061645508,17.36,0.21539286539876645,61.02632402596277,0.5149807506038276,4.328122067509414e-06,0.5342555994729907,19.801485061645508
24.0,55.0,19.241701126098633,19.15,0.13138150258744807,67.42260776874849,0.45953658559709554,6.286208957238935e-05,0.5154808959156785,19.241701126098633
25.0,56.0,19.40334701538086,12.15,0.06229634608308099,72.08375859703577,0.42152263364529957,0.00030963748007144254,0.40019762845849804,19.40334701538086
26.0,36.0,14.311749458312988,8.07,0.2541246996675993,57.9602288313744,0.5440848740384647,1.6221874526607383e-06,0.4169960474308301,14.311749458312988
27.0,51.0,17.454870223999023,10.32,0.3203980813194218,53.59654280176787,0.6063400259821525,5.3917152823728643e-08,0.3399209486166008,17.454870223999023
28.0,89.0,12.050688743591309,16.74,0.22355305791729718,62.07545556005076,0.5914443364936992,1.7026047733325524e-07,0.5513833992094861,12.050688743591309
29.0,33.0,14.469563484191895,13.18,0.44462705642012834,44.35737060874033,0.6784037694520283,5.321945067298926e-10,0.21706192358366272,14.469563484191895
30.0,41.0,13.996424674987793,11.09,0.16325229005363973,67.43840460373139,0.5077188102521293,1.8498911593696177e-05,0.3652832674571805,13.996424674987793
31.0,66.0,13.37067985534668,30.36,0.1976793465129536,65.50986636601468,0.5498513881455869,3.04617326455938e-06,0.8173583662714097,13.37067985534668
