sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,42.0,11.413728713989258,16.17,0.36236039149459565,51.732832340096365,0.6998452988142183,3.981161095845658e-12,0.532608695652174,11.413728713989258
21.0,44.0,16.737133026123047,10.49,0.44568430495130695,45.10885997683047,0.668560840682094,1.0233841095028378e-10,0.34552042160737817,16.737133026123047
22.0,34.0,11.822016716003418,0.0,0.4499413859385696,45.34231528555918,0.7579918402100635,1.2689817466384993e-14,0.0,11.822016716003418
23.0,89.0,9.702550888061523,16.74,0.32896528218255927,55.459506384759536,0.7785263052084418,1.3380498201302732e-15,0.5513833992094861,9.702550888061523
24.0,36.0,12.128721237182617,8.07,0.49742437239071546,41.605082096417014,0.7854078352971454,8.301639073940989e-16,0.4169960474308301,12.128721237182617
25.0,52.0,11.401124954223633,21.93,0.36567996617263254,53.27237817665133,0.7578731151168573,4.738708260736244e-14,0.5812747035573123,11.401124954223633
26.0,54.0,13.790486335754395,17.36,0.4948445889762202,41.61271249807289,0.7821675004598649,3.408847812035434e-15,0.5342555994729907,13.790486335754395
27.0,50.0,18.088970184326172,10.43,0.46418948026783224,44.07427520833466,0.7103609217026795,1.666830861643992e-11,0.34173254281949933,18.088970184326172
28.0,55.0,13.223118782043457,19.15,0.500542470626138,41.6527043950622,0.7971677622741477,1.1671448321428982e-15,0.5154808959156785,13.223118782043457
29.0,56.0,17.546733856201172,12.15,0.42891331626533835,47.1984952326244,0.7334303018928915,3.7000823137805025e-12,0.40019762845849804,17.546733856201172
30.0,51.0,12.495325088500977,10.32,0.4941901264710965,42.28831508983257,0.7729803477232319,7.230239757923087e-14,0.3399209486166008,12.495325088500977
31.0,86.0,11.82876205444336,12.67,0.4795249152915748,44.138247154227095,0.7924911918209104,1.0105564538225747e-14,0.4173254281949934,11.82876205444336
32.0,43.0,11.023111343383789,14.91,0.42400536527258537,49.37739990391605,0.8110931414485065,1.3306614653868794e-15,0.49110671936758893,11.023111343383789
33.0,45.0,11.97657585144043,14.06,0.46297574728382196,46.2824415017763,0.7961417670113858,1.7293865026529862e-14,0.46310935441370227,11.97657585144043
34.0,70.0,11.498112678527832,17.25,0.3651700621955525,55.12389907121523,0.7555039986868333,3.0364324238776787e-12,0.5681818181818182,11.498112678527832
35.0,71.0,12.154839515686035,15.85,0.30241872206754283,60.368327887549285,0.6507955466581448,2.405307227605322e-08,0.5220685111989459,12.154839515686035
36.0,66.0,14.426481246948242,30.36,0.3709945253576853,54.50041913534786,0.6990599822133671,1.0402904715685997e-09,1.0,14.426481246948242
