sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,50.0,12.758679389953613,10.43,0.0510672049300539,77.4413378735928,0.45787116101142766,4.0993395945239125e-05,0.5120223978919631,12.758679389953613
21.0,36.0,11.903668403625488,8.07,0.32667329016876634,55.666218596485855,0.6803659774626066,3.5678219518058474e-11,0.4169960474308301,11.903668403625488
22.0,86.0,10.953622817993164,12.67,0.352779182449246,54.249857907071245,0.719216612833816,1.1094001992001006e-12,0.4173254281949934,10.953622817993164
23.0,41.0,13.165525436401367,11.09,0.30001141029651046,59.320958193133585,0.6268026264978694,4.98592776889236e-09,0.3652832674571805,13.165525436401367
24.0,53.0,10.214762687683105,23.86,0.06467177922540046,80.29837106089937,0.5243498638798813,3.1771883953238e-06,0.597167325428195,10.214762687683105
25.0,54.0,19.762521743774414,17.36,0.03699669049048415,80.46616600472106,0.4490422579642409,0.00010877432885163382,0.5342555994729907,19.762521743774414
26.0,55.0,13.17327880859375,19.15,0.26704900101421114,61.21135182131396,0.6045362539581352,4.782784124592719e-08,0.5154808959156785,13.17327880859375
27.0,56.0,15.474515914916992,12.15,0.2567671701030748,61.59393835189663,0.5566160089348617,1.0024838230091346e-06,0.40019762845849804,15.474515914916992
28.0,51.0,12.961568832397461,10.32,0.1834368959857503,68.46112160775913,0.5319410571990753,4.298348353336782e-06,0.3399209486166008,12.961568832397461
29.0,45.0,10.542318344116211,14.06,0.15360154841680673,71.9673891664983,0.5804924514407466,4.0060317267785966e-07,0.46310935441370227,10.542318344116211
30.0,89.0,14.821004867553711,16.74,0.2510336412566103,64.19983953320411,0.6293758900706499,2.5402607252551605e-08,0.5513833992094861,14.821004867553711
31.0,70.0,12.846412658691406,17.25,0.4021666458247857,51.256311128714856,0.7158453009141076,4.2790379965870607e-11,0.5681818181818182,12.846412658691406
32.0,43.0,10.920260429382324,14.91,0.14233190020264386,73.3761719601294,0.4993318926865932,3.60617712536626e-05,0.49110671936758893,10.920260429382324
33.0,34.0,13.504621505737305,0.0,0.3588115255227444,55.138771821148715,0.6473536692128697,1.7213777383381104e-08,0.0,13.504621505737305
34.0,49.0,11.00484848022461,16.68,0.04255373620523728,82.86854657735061,0.4622070082126326,0.00020095125952936834,0.549407114624506,11.00484848022461
35.0,46.0,12.983738899230957,13.58,-0.08921643084674824,94.22336174542909,0.3872335018087809,0.0024461517126906857,0.44729907773386035,12.983738899230957
36.0,38.0,13.36425495147705,13.98,0.0580771389074638,82.20394161463375,0.4598835983801793,0.0002813782831571035,0.46047430830039526,13.36425495147705
37.0,40.0,13.0538969039917,20.7,-0.07686741669860853,94.70415265147554,0.4179571177166535,0.0012161498891862528,0.6818181818181818,13.0538969039917
38.0,37.0,13.068263053894043,13.22,0.08470545820710862,78.77295305546464,0.4466386042352393,0.0005594137762723894,0.43544137022397894,13.068263053894043
39.0,80.0,14.452255249023438,24.6,0.021448851809126257,84.97187626691496,0.4477092726456962,0.0006094888171581941,0.8102766798418973,14.452255249023438
40.0,35.0,11.091760635375977,0.0,0.04548383608684081,78.55706550082861,0.3920585583070862,0.003367988061596134,0.0,11.091760635375977
41.0,88.0,10.069629669189453,15.48,0.08996224005432452,75.63270127764923,0.5875122917147418,3.748720917989456e-06,0.5098814229249012,10.069629669189453
42.0,39.0,10.924936294555664,0.0,0.09811894087364681,74.91874633659147,0.6249456679690604,7.337723199979192e-07,0.0,10.924936294555664
43.0,66.0,6.4431257247924805,30.36,0.02353940639319574,81.96327157887018,0.631680057654775,6.670845213558056e-07,0.8173583662714097,6.4431257247924805
