sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,50.0,13.67967414855957,10.43,0.28233287512454674,58.56800669867595,0.5910651960978577,2.9519769042479782e-08,0.5120223978919631,13.67967414855957
21.0,41.0,10.430874824523926,11.09,0.253524016692087,61.713718848700076,0.6542923082158509,3.437900609404121e-10,0.3652832674571805,10.430874824523926
22.0,36.0,10.786062240600586,8.07,0.32113452535813836,56.83661432342818,0.6958516227162683,1.1632714088195902e-11,0.4169960474308301,10.786062240600586
23.0,53.0,13.942151069641113,23.86,0.44890719890511355,46.78807061555548,0.6973624734866994,1.4135122026459016e-11,0.597167325428195,13.942151069641113
24.0,54.0,23.29485511779785,17.36,0.302565495814727,57.64628840539756,0.6053608066926713,2.8327171388824553e-08,0.5342555994729907,23.29485511779785
25.0,55.0,18.54530906677246,19.15,0.1778837814109323,67.92012429271963,0.5378115920778708,1.8837758379836795e-06,0.5154808959156785,18.54530906677246
26.0,56.0,13.411514282226562,12.15,0.34183573905150977,53.96604842391951,0.6546642564062894,1.3988033961865834e-09,0.40019762845849804,13.411514282226562
27.0,51.0,14.415905952453613,10.32,0.18791955325102694,67.35732905354584,0.5402623069346281,2.371783676853824e-06,0.3399209486166008,14.415905952453613
28.0,45.0,11.71745777130127,14.06,-0.017331681887901462,85.56321380303164,0.4144706172516062,0.0005404777315578625,0.46310935441370227,11.71745777130127
29.0,86.0,12.791458129882812,12.67,0.14243046862676723,72.7097026568867,0.49919435895347064,2.3074163369846517e-05,0.4173254281949934,12.791458129882812
30.0,80.0,12.6624174118042,24.6,0.01882161711631103,84.10457158619008,0.4652459738483813,0.00010726209954224202,0.8102766798418973,12.6624174118042
31.0,33.0,11.860133171081543,13.18,0.11050285052465791,73.3197727802042,0.4692561662329827,0.00010466582169861891,0.21706192358366272,11.860133171081543
32.0,34.0,12.456108093261719,0.0,0.14060517989838095,71.50208338007606,0.4876541030888862,5.817499434546677e-05,0.0,12.456108093261719
33.0,70.0,12.45163345336914,17.25,0.2727309776283723,60.86336299566902,0.6232826621050394,8.100167941747397e-08,0.5681818181818182,12.45163345336914
34.0,66.0,14.002346992492676,30.36,0.2460235093224733,62.90386175332267,0.5937463645039494,5.72267954918334e-07,0.8173583662714097,14.002346992492676
