sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,80.0,11.020633697509766,24.6,0.281542379324793,58.90580240747303,0.6440920308058132,5.975716412159538e-10,0.8102766798418973,11.020633697509766
21.0,73.0,11.243391990661621,17.25,0.3569488935258345,51.08523134406018,0.6585636118619921,2.4083295555808053e-10,0.5681818181818182,11.243391990661621
22.0,60.0,14.199185371398926,26.45,0.4054969419017853,47.1864900707658,0.6558925693679746,4.0157213687774015e-10,0.8712121212121212,14.199185371398926
23.0,62.0,23.566692352294922,25.0,0.3173888192898495,51.62133744185223,0.5960320620895208,4.1599743652283955e-08,0.8234519104084321,23.566692352294922
24.0,61.0,23.018131256103516,15.29,0.4673199211867203,38.557151830524276,0.7015526522951652,1.336863265735569e-11,0.5927206851119894,23.018131256103516
25.0,91.0,20.71782112121582,16.11,0.4601833862234266,39.15661494466498,0.6847031600661136,8.720726497508539e-11,0.5306324110671937,20.71782112121582
26.0,64.0,19.25078773498535,20.7,0.37454383726135043,45.32333925317463,0.6133054312086333,2.695320168533814e-08,0.6818181818181818,19.25078773498535
27.0,78.0,19.240249633789062,0.0,0.253319128429244,52.8674988461963,0.5419565272758368,2.1739040516440818e-06,0.0,19.240249633789062
28.0,69.0,13.966143608093262,0.0,0.3669799008637761,45.01599761931801,0.6096050529927532,5.5558215023363716e-08,0.0,13.966143608093262
29.0,66.0,13.561599731445312,30.36,0.5910457621267842,29.202798618924287,0.7986649353831349,1.5807403635742728e-15,0.8173583662714097,13.561599731445312
