sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,42.0,11.669620513916016,16.17,0.3472815164394629,52.956208216844196,0.6782064154255713,3.169419607898048e-11,0.532608695652174,11.669620513916016
21.0,43.0,18.652851104736328,14.91,0.46059835271491734,43.89519112663245,0.684156691406234,2.5172504643857763e-11,0.4183135704874835,18.652851104736328
22.0,44.0,12.338798522949219,10.49,0.32703866712455165,55.09363095828612,0.6527231507870832,5.199748986671703e-10,0.34552042160737817,12.338798522949219
23.0,35.0,14.775227546691895,0.0,0.454974308133426,45.20283503175386,0.6986059267445343,1.2556008082463326e-11,0.0,14.775227546691895
24.0,34.0,11.801935195922852,0.0,0.4400747862842912,46.577662339369816,0.7838656900105658,1.0302788340103076e-15,0.0,11.801935195922852
25.0,81.0,19.6766414642334,23.13,0.4380385907672111,46.875227911457884,0.7169150734692435,4.259358716215328e-12,0.7618577075098814,19.6766414642334
26.0,52.0,13.820808410644531,21.93,0.5547144281923851,36.222204852532485,0.813791476936442,3.312668322009994e-17,0.5812747035573123,13.820808410644531
27.0,50.0,12.767587661743164,10.43,0.4277417021135317,45.57648008154157,0.7562899645877802,1.3588188338587995e-13,0.4572463768115942,12.767587661743164
28.0,54.0,11.869343757629395,17.36,0.4089262492249526,47.727569650396504,0.7866697851330257,4.925940720591419e-15,0.5342555994729907,11.869343757629395
29.0,55.0,15.438197135925293,19.15,0.5456944092230576,36.600646948401995,0.7692015190552309,7.191686205613372e-14,0.5154808959156785,15.438197135925293
30.0,56.0,13.169439315795898,12.15,0.4955999187023584,40.21468811339753,0.8065997549315109,8.6427055947557e-16,0.40019762845849804,13.169439315795898
31.0,51.0,17.648006439208984,10.32,0.3030239347682484,56.2053384297429,0.6075121073621823,1.2949386307446326e-07,0.3399209486166008,17.648006439208984
32.0,66.0,15.336153984069824,30.36,0.3002698447113853,57.24020743336694,0.6448697192509893,1.541016657280187e-08,1.0,15.336153984069824
