sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[16.07521],[23.13],0.47095883392564997,43.24721283619194,0.6941957665219576,6.963662399579657e-12,0.5154808959156785,[-34.8561]
21,[61],[16.48498],[15.29],0.5277394790698968,37.6901372574374,0.733716181574043,1.5408064829215515e-13,0.630764163372859,[-28.30331]
22,[63],[15.26623],[24.95],0.4654165982142807,42.86590632143523,0.6877907515059476,2.4868670261493933e-11,0.5154808959156785,[-29.49022]
23,[60],[20.86296],[26.45],0.433369848572142,43.74658819735144,0.6723368155207067,1.3587755782356377e-10,0.8473320158102767,[-32.50542]
24,[69],[15.36833],[0.],0.29291682400645047,51.78633037341171,0.6034473994486268,3.2158197042346045e-08,0.8234519104084321,[-33.87354]
25,[91],[13.94216],[16.11],0.572211356146058,31.433121272762676,0.7603366538377642,3.5148454867418225e-14,0.8234519104084321,[-30.60834]
26,[62],[18.97568],[25.],0.4296508210314073,41.90648886217148,0.6670985211726435,5.246079831850481e-10,0.8234519104084321,[-34.09449]
27,[78],[21.01447],[0.],0.4259408645774153,40.134287590891624,0.659709272209319,1.266426341518489e-09,0.0,[-28.1088]
28,[79],[10.04951],[0.],0.5818772865555832,29.341662433376527,0.7657543451047392,6.915048707256381e-14,1.0,[-26.02838]
29,[71],[10.68952],[15.85],0.591884252631423,28.739304891614932,0.7760569809543769,3.115789269278581e-14,0.7784914361001317,[-23.46263]
30,[66],[16.66528],[30.36],0.5750832370726835,29.91111638538482,0.7651124375621394,1.8288922315927598e-13,0.630764163372859,[-26.05852]
