sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[12.53109],[24.6],0.387704833598736,51.94921695986341,0.7178368349404596,6.133953081243967e-13,0.5220685111989459,[-32.47434]
21,[68],[13.94901],[19.27],0.5713785822456843,35.29217909588807,0.7856549788582652,1.858970722065373e-16,0.5681818181818182,[-25.31085]
22,[61],[11.92927],[15.29],0.4790274560503498,42.581194498612334,0.7666459230138699,4.1675576559411535e-15,1.0,[-25.62333]
23,[48],[8.59876],[0.],0.5951855359641354,33.24355471835892,0.7822029616823535,8.028558376466859e-16,1.0,[-20.68595]
24,[83],[11.24607],[0.],0.4837580581417168,42.536407624223145,0.7081445175644273,7.071996266200248e-12,1.0,[-28.78772]
25,[60],[12.64336],[26.45],0.4744351657163094,43.439859322008935,0.7141715056544428,5.597289282636727e-12,1.0,[-24.91335]
26,[62],[15.33048],[25.],0.47072223492259846,41.729988251262,0.7177996455447723,5.638867889745802e-12,0.5220685111989459,[-40.04752]
27,[78],[11.20935],[0.],0.48698113088772454,38.76015482299368,0.699560695135644,4.5237475871935523e-11,0.8218050065876152,[-24.33368]
28,[59],[17.15201],[17.51],0.5225894487905103,36.19538839141513,0.7335430306706907,2.467297075244698e-12,0.8218050065876152,[-32.9899]
29,[63],[23.99659],[24.95],0.5499035047828831,33.97098882976927,0.7610435695816699,1.8758793737855642e-13,0.8218050065876152,[-30.16507]
30,[90],[18.0956],[20.26],0.5119370964414269,35.06312789195964,0.7155787716297209,3.038361707323178e-11,0.6673254281949935,[-24.78132]
31,[29],[11.11055],[0.],0.3841526848342842,43.268124421150034,0.6224283385150507,5.1478826244482e-08,0.5559947299077733,[-19.72624]
32,[73],[19.01207],[17.25],0.49064045294851877,35.9480211597334,0.7139772846864091,7.295193885189108e-11,0.5681818181818182,[-24.04399]
33,[28],[9.75723],[0.],0.49064800783198104,35.67454861258047,0.7044142580689662,2.3796676453551577e-10,0.39591567852437415,[-30.53804]
34,[87],[14.91805],[12.02],0.4928554247399981,35.69023997895913,0.7318233403695236,3.08097520226218e-11,0.6818181818181818,[-25.38114]
35,[79],[6.06318],[0.],0.5021168723889357,35.426459934104905,0.7149333137036258,2.0094084056741728e-10,0.6818181818181818,[-21.19879]
36,[58],[16.73065],[16.88],0.4373006958137746,40.23973705131756,0.6843352584278286,3.168356622926558e-09,0.6818181818181818,[-26.40901]
37,[32],[14.85683],[10.07],0.5382805012727181,32.81906488713711,0.7405684042476418,4.558106338087958e-11,1.0,[-23.53255]
38,[64],[19.66562],[20.7],0.5024460539951665,35.91191915931417,0.7316252741821897,1.503918151050875e-10,0.6818181818181818,[-28.49849]
39,[89],[11.99677],[16.74],0.4860904451171193,35.96416771592846,0.7312185812443658,2.3040039519059053e-10,1.0,[-19.73668]
40,[66],[17.14712],[30.36],0.4411274464471776,38.76918102303093,0.6777627129008607,1.8085165579499092e-08,1.0,[-27.89547]
