sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[90],[10.76426],[20.26],0.4838656369058363,42.91497669526209,0.8055602485018504,4.97554527298091e-18,0.5306324110671937,[-27.13879]
21,[80],[15.0408],[24.6],0.530644271340031,38.69947672353794,0.8273081053619264,1.8701863244959568e-19,0.8173583662714097,[-32.94929]
22,[32],[12.91936],[10.07],0.5352035738958074,37.182698556560666,0.7695648192866347,2.831834214027476e-15,0.5767457180500659,[-29.82672]
23,[73],[10.6155],[17.25],0.435655843526656,45.759401729120164,0.7419465687295504,1.3347215023311185e-13,0.5306324110671937,[-22.76003]
24,[84],[6.67858],[0.],0.5436281225963976,37.01126787531215,0.7572308252420286,3.319846577031315e-14,0.5306324110671937,[-24.27652]
25,[91],[16.07484],[16.11],0.4942889516137867,41.102286416797384,0.7389633024057947,4.1956862180633125e-13,0.5306324110671937,[-28.84194]
26,[59],[11.83323],[17.51],0.4992257872897192,40.850574484536985,0.7595230122604614,6.009988313639792e-14,0.8712121212121212,[-23.23726]
27,[28],[10.44619],[0.],0.3520433681226841,52.80320825878206,0.684733495304314,1.6615782187056872e-10,0.7403820816864296,[-21.3445]
28,[87],[13.42879],[12.02],0.6196813630413318,31.078092531564284,0.8633904167637033,1.1062354607282786e-20,0.8712121212121212,[-23.06264]
29,[68],[15.37886],[19.27],0.5925955499127523,33.71214396354982,0.8323898369685874,8.468944216673033e-18,0.8473320158102767,[-26.57528]
30,[60],[13.94164],[26.45],0.5339330985347002,38.25780867214186,0.8334412704716606,1.2883955225779537e-17,1.0,[-25.51815]
31,[62],[19.42651],[25.],0.6151478955339431,29.97952654032997,0.8198369804927211,2.0857338924745178e-16,0.8234519104084321,[-24.08386]
32,[63],[22.60682],[24.95],0.6083121609955238,29.0838287062457,0.7942889655828863,1.323021109755573e-14,0.8218050065876152,[-28.06808]
33,[64],[22.94726],[20.7],0.475017400467896,36.93390601274197,0.7264846227035323,3.424126898778942e-11,0.6818181818181818,[-26.11727]
34,[61],[21.02088],[15.29],0.5238426534547169,32.57327301135097,0.7515820040708969,4.536878703577145e-12,0.5036231884057971,[-24.00819]
35,[48],[7.51057],[0.],0.5629530796086177,29.87576746076791,0.8136107530791753,4.825009670631581e-15,1.0,[-23.99689]
36,[65],[15.71081],[16.91],0.3802536712197846,42.59702738213732,0.6743625435220072,6.498189591096933e-09,1.0,[-27.12009]
37,[66],[16.75183],[30.36],0.5437387924430046,31.092085332752852,0.8202186128450734,5.903366047856421e-15,1.0,[-24.83006]
