sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[64],[13.07698],[20.7],0.3942619385611751,47.991900175653605,0.8049963405282451,5.464194920649589e-18,0.5220685111989459,[-37.47197]
21,[61],[9.80239],[15.29],0.22371176357261524,60.7703744094819,0.7913111656225954,7.993633412677407e-17,0.8218050065876152,[-18.93106]
22,[81],[11.20143],[23.13],0.4414152757980534,43.96618153128989,0.7310960701925735,3.061253533275485e-13,0.8218050065876152,[-24.94906]
23,[59],[13.69837],[17.51],0.3902653483106704,46.76464762268025,0.6347038184886651,2.783733147007267e-09,0.8712121212121212,[-32.52266]
24,[60],[16.53324],[26.45],0.4073032869206259,45.35290214909545,0.6887260490189622,4.398250598269733e-11,0.8218050065876152,[-31.15532]
25,[91],[18.26109],[16.11],0.36502676119055644,46.115378657208325,0.6753263790392535,1.9559510037705854e-10,0.8218050065876152,[-28.4974]
26,[79],[10.87948],[0.],0.42062209873726464,42.090312528403565,0.6625068612745906,7.576124408800249e-10,0.8218050065876152,[-29.22068]
27,[63],[18.76266],[24.95],0.3544052784150771,47.033969388490284,0.6951482671518986,6.717141327462031e-11,0.8218050065876152,[-27.54946]
28,[67],[18.72796],[19.15],0.384211134727273,42.73264587086882,0.6660757181218545,1.0391889956115474e-09,0.630764163372859,[-21.85344]
29,[25],[9.44565],[0.],0.27689091231376195,49.41003660214721,0.6540909865353978,3.453813470260547e-09,1.0,[-28.6059]
30,[66],[15.74622],[30.36],0.24234651331568435,51.94107447200487,0.5548806335904868,1.954513261666279e-06,0.6673254281949935,[-26.90814]
