sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[8.06418],[24.6],0.21566387227686157,65.43315020246371,0.7574321908514917,5.725129768970037e-15,0.5220685111989459,[-12.86928]
21,[62],[14.79526],[25.],0.6395883296234754,29.18330908329147,0.8578641240125233,3.2376523973237274e-22,0.8226284584980238,[-27.99077]
22,[60],[18.1653],[26.45],0.4792283812925071,40.70560211706163,0.699138859214205,8.472276456678911e-12,0.8218050065876152,[-35.55989]
23,[78],[17.05633],[0.],0.38957769951427157,45.43531407947363,0.6437411175749671,1.4000338030603368e-09,0.8173583662714097,[-39.6418]
24,[48],[14.40723],[0.],0.6205166085339815,28.315150311304553,0.7880022671045406,5.749453365596853e-16,0.8218050065876152,[-32.10342]
25,[91],[15.11777],[16.11],0.5925354977481752,30.468881544445384,0.790342325986952,6.756635036858403e-16,0.8218050065876152,[-33.48291]
26,[83],[8.52689],[0.],0.6145228489742982,28.87246118653214,0.8121464744879302,4.3059429566143686e-17,0.8218050065876152,[-28.70536]
27,[59],[15.64241],[17.51],0.5450691407132742,34.152605891217995,0.7700018456781379,2.6191664986318792e-14,0.8218050065876152,[-25.03284]
28,[79],[9.73435],[0.],0.5526177493179554,33.47536232319777,0.7621937818062098,1.0551658264521502e-13,0.8218050065876152,[-29.37013]
29,[46],[9.46783],[13.58],0.59795373521671,30.15608250287157,0.8080648052444268,4.085338087592868e-16,0.8218050065876152,[-26.21927]
30,[65],[18.59031],[16.91],0.6479300504655421,26.64617208242515,0.8309268531750207,1.9703897954222482e-17,0.8218050065876152,[-26.55667]
31,[63],[20.33464],[24.95],0.6324378643677001,27.78043952315974,0.8307956371909968,3.64776709169515e-17,0.8218050065876152,[-26.57784]
32,[61],[21.13898],[15.29],0.656206217126289,24.74002159087664,0.8254792974601778,1.5411582066181428e-16,0.5036231884057971,[-25.54714]
33,[73],[19.38312],[17.25],0.635890673281416,26.262641792413632,0.7988064040320171,1.221628158792762e-14,0.39591567852437415,[-24.60439]
34,[90],[14.29368],[20.26],0.6555743468294044,24.686644398213858,0.8226154021010164,7.55927952818499e-16,0.5559947299077733,[-25.55778]
35,[32],[10.9432],[10.07],0.6364446633979175,25.43059900040445,0.8286126033352447,5.486730413200435e-16,0.5559947299077733,[-19.675]
36,[66],[16.60051],[30.36],0.6385558388312333,25.658254467823234,0.825318863970882,1.6077517298695177e-15,0.8173583662714097,[-23.24082]
