sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[14.10619],[24.6],0.4856128339003014,43.64236721014784,0.779116682849328,2.976225869191884e-16,0.8173583662714097,[-29.61733]
21,[83],[6.62465],[0.],0.5020384826292138,41.00156064525782,0.7317856772080634,1.918802288331663e-13,0.5036231884057971,[-23.97699]
22,[0],[4.35404],[0.],0.4683538904669867,43.88857807429037,0.7651303483670049,5.082288648962218e-15,0.8173583662714097,[-24.38688]
23,[90],[13.80063],[20.26],0.5872970295226803,34.149152909700895,0.7983446291522694,7.542059992869508e-17,0.5927206851119894,[-18.64096]
24,[60],[11.38843],[26.45],0.4353324241559724,46.23160467457729,0.7440341695353965,1.580093651913617e-13,0.5681818181818182,[-20.32994]
25,[61],[18.70075],[15.29],0.564770672151399,34.01590902540288,0.7714253676792324,8.75101067625039e-15,0.8234519104084321,[-26.27222]
26,[62],[16.52925],[25.],0.5737623645710268,33.45772432849044,0.7959410311260882,5.007221494779763e-16,0.8234519104084321,[-27.97251]
27,[73],[16.69584],[17.25],0.46414977169469984,40.29192611055645,0.682754432508408,1.9653484111353725e-10,0.8218050065876152,[-25.31538]
28,[63],[22.90433],[24.95],0.5078980125181036,36.851840956419316,0.7184099823301479,1.1133198410330723e-11,0.8218050065876152,[-29.42978]
29,[64],[18.67096],[20.7],0.4057077861739318,42.333034408329596,0.6462947248383836,6.073489725799203e-09,0.6818181818181818,[-23.55877]
30,[32],[16.52903],[10.07],0.4760894545644839,36.37394981285355,0.6981424613185718,1.4329668791771446e-10,0.3316864295125165,[-24.80553]
31,[78],[18.84698],[0.],0.3843687902632127,43.32236211526844,0.6312434849216658,2.9162087337334128e-08,0.0,[-31.01651]
32,[58],[14.89026],[16.88],0.476638010837646,37.01753581142606,0.6987360568638437,2.703142357962022e-10,0.5663702239789197,[-19.11693]
33,[84],[6.35338],[0.],0.5151779691784528,34.063477214222345,0.7229148900488382,4.7443251005410604e-11,0.8173583662714097,[-22.3805]
34,[48],[9.26785],[0.],0.5125470703439619,34.434159628058566,0.7435019100182443,1.0141114740839056e-11,0.5767457180500659,[-23.34679]
35,[28],[9.26551],[0.],0.49437632093127526,35.90329160418522,0.7066132114569795,4.0153275709019196e-10,0.8173583662714097,[-22.89284]
36,[79],[6.93543],[0.],0.5587330150986922,31.488103719848713,0.7584786253079393,5.335688362124711e-12,0.39591567852437415,[-29.65789]
37,[66],[15.52661],[30.36],0.5153121175460349,34.74725346750814,0.7543912377361933,1.2353106864987782e-11,0.39591567852437415,[-24.05282]
