sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[20.02875],[23.13],0.41236329084964196,48.03718776661964,0.6630651274421596,1.2229454897373723e-10,0.7618577075098814,[-33.11637]
21,[61],[16.63121],[15.29],0.5068502475018088,39.35726370589222,0.7188978522347872,7.92082801453804e-13,0.630764163372859,[-29.55118]
22,[82],[10.63466],[0.],0.45444035503919034,43.74604328441059,0.6745835566846167,8.202996376856237e-11,0.630764163372859,[-32.08643]
23,[63],[14.44302],[24.95],0.5153149877538868,38.97063274282641,0.7307297548707139,4.703324984934289e-13,0.630764163372859,[-25.97998]
24,[60],[15.08114],[26.45],0.45897251758618596,41.89612420966398,0.6778260031214108,1.1545660333296338e-10,0.630764163372859,[-29.64678]
25,[62],[16.48004],[25.],0.5373600651463943,33.99392991563726,0.7335629812309742,7.559469965912273e-13,0.630764163372859,[-34.08169]
26,[91],[22.49526],[16.11],0.38749184350770194,42.89697338560702,0.6841863869583855,1.2602510757490004e-10,0.5306324110671937,[-32.70773]
27,[78],[20.6542],[0.],0.4004558334616508,41.91602662255075,0.668752639706011,6.216673158133756e-10,0.0,[-29.10346]
28,[59],[19.30667],[17.51],0.5742717737732418,29.875377492417098,0.762331570624319,1.0381927641986639e-13,0.5767457180500659,[-28.21788]
29,[69],[10.58195],[0.],0.46656895764245443,37.14244496319309,0.7066215334764459,4.7995951476310615e-11,0.6673254281949935,[-29.95457]
30,[90],[17.9699],[20.26],0.48362642322890714,36.09718674976561,0.7143736826210627,3.3946257519029843e-11,1.0,[-26.67576]
31,[67],[17.16852],[19.15],0.5105650246154538,33.42447205489071,0.7220225154088791,2.422706796871294e-11,0.3316864295125165,[-24.35212]
32,[71],[13.61451],[15.85],0.512952218933693,32.63100814040099,0.7196293308839439,4.392058433955616e-11,1.0,[-24.40041]
33,[48],[6.58945],[0.],0.5158228125105884,32.31906306870731,0.7286665889111845,2.7982687837102072e-11,0.3316864295125165,[-26.15428]
34,[3],[10.90302],[0.],0.29503407611914834,47.30217035824406,0.6170124247971377,1.5205980634902303e-07,0.3316864295125165,[-25.44226]
35,[73],[19.70009],[17.25],0.44857887739860614,37.18342787198659,0.6947932807791548,1.0314109530429395e-09,0.5681818181818182,[-23.8148]
36,[58],[16.53738],[16.88],0.44920732254565643,36.75548784841332,0.6901194318028433,2.0616891709142467e-09,0.3316864295125165,[-22.10113]
37,[33],[16.21492],[13.18],0.3764652174290739,41.20127374367396,0.6483580241666145,4.951103090660183e-08,0.3316864295125165,[-21.95549]
38,[65],[17.49425],[16.91],0.3772263075089477,41.394157263353065,0.6426427859125232,9.306293776979408e-08,1.0,[-19.67808]
39,[55],[15.35676],[19.15],0.4829099867821941,33.95154623821531,0.7030226553924593,2.175434233043904e-09,1.0,[-19.3315]
40,[29],[7.78788],[0.],0.3257175051219273,42.98658364573713,0.6185856883068581,6.196491330596555e-07,1.0,[-24.39619]
41,[79],[6.37241],[0.],0.4295038398385822,36.65567566647331,0.6649537414734451,5.615090355647773e-08,1.0,[-21.98359]
42,[88],[14.67495],[15.48],0.4418205685444875,36.13915157866554,0.6800159375641042,2.9482981758999398e-08,1.0,[-23.2327]
43,[44],[14.19631],[10.49],0.470339376131211,34.06810211567474,0.6966501921120489,1.3665468386806432e-08,1.0,[-20.99723]
44,[56],[17.23205],[12.15],0.43560366091540326,36.80604232781354,0.6656137197535458,1.3342953249413525e-07,1.0,[-21.37468]
45,[53],[15.74836],[23.86],0.41561427922470673,38.42824023844983,0.6582616917517008,2.740942889654888e-07,1.0,[-18.99403]
46,[52],[17.61823],[21.93],0.42077396542353007,34.90118738270718,0.672699715723901,1.630819301840697e-07,0.7223320158102767,[-24.43919]
47,[92],[6.64235],[0.],0.2434438316532802,42.12264572163675,0.5632686476702015,3.7559100893577385e-05,1.0,[-18.45667]
48,[51],[18.73308],[10.32],0.198900061036119,45.09882805599616,0.5489718359685701,7.796692014964382e-05,0.34173254281949933,[-26.84043]
49,[50],[15.04308],[10.43],0.4981150119001909,28.591379441732247,0.7067543098246108,5.7725157528408424e-08,1.0,[-24.79246]
50,[32],[15.94501],[10.07],0.2966020619825387,40.52753061266638,0.5791118793737768,3.8135853703512444e-05,1.0,[-21.08482]
51,[86],[13.32659],[12.67],0.33366964606498695,38.88324890443328,0.6025003164979776,1.9118157743736112e-05,1.0,[-19.30577]
52,[45],[12.02078],[14.06],0.37198807328704475,36.60066453618735,0.6262460614047463,9.163789274060336e-06,1.0,[-21.83932]
53,[66],[17.53536],[30.36],0.2868451084565641,41.02785478953684,0.5642836005274398,0.00012172450448847475,1.0,[-19.09089]
