sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[11.71771],[23.13],0.537412576964719,37.8984248455272,0.7557508456747716,7.107855749181942e-15,0.532608695652174,[-22.20005]
21,[58],[11.81085],[16.88],0.5940992683882491,32.461525172641515,0.787738234437265,1.3663756832327406e-16,0.6200592885375494,[-29.39018]
22,[52],[15.84918],[21.93],0.5664834631444848,34.67503494327322,0.7650882166085119,5.110292745693374e-15,0.5569828722002635,[-26.42648]
23,[50],[18.65648],[10.43],0.6193672595178874,29.807094495865208,0.7937680439959921,1.5064115860375567e-16,0.3399209486166008,[-26.79966]
24,[54],[17.36646],[17.36],0.5970238748229686,31.964861255145088,0.7898631523481129,4.4037344734366894e-16,0.6788537549407114,[-25.51165]
25,[51],[16.02798],[10.32],0.5955821436174955,31.987651289629945,0.7751705927778278,5.375514537827609e-15,0.40019762845849804,[-21.33782]
26,[65],[12.73581],[16.91],0.5080585689085733,39.426085315640734,0.7516972256353174,1.507412143989637e-13,0.40019762845849804,[-25.56508]
27,[82],[6.99268],[0.],0.5761666379442856,33.90670348294171,0.7847713468974085,3.897632880620268e-15,0.40019762845849804,[-20.59228]
28,[67],[14.45959],[19.15],0.5380225718670829,37.13282294871053,0.7605881187570385,1.273626570199444e-13,0.40019762845849804,[-22.64552]
29,[89],[16.47769],[16.74],0.5608115407183651,34.90920337571641,0.7568407879472411,3.0291355594085634e-13,0.40019762845849804,[-22.37938]
30,[79],[7.70293],[0.],0.5763850782358393,33.59793745680632,0.7730626221660574,7.159017824246263e-14,1.0,[-25.18125]
31,[56],[17.05526],[12.15],0.6240492172679122,29.98105295055218,0.7988320370678728,4.334807085748569e-15,1.0,[-24.54978]
32,[66],[18.44614],[30.36],0.5606468231106068,35.430323279674376,0.7704871249048679,2.435628152809147e-13,1.0,[-20.13062]
