sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[59],[10.25069],[17.51],0.5089425653311588,40.82990762039963,0.8215890886428776,3.031898251921536e-19,0.7417654808959157,[-25.89546]
21,[62],[12.38774],[25.],0.49386791829132115,42.12281106283962,0.7764815648969995,6.931760425294095e-16,0.8102766798418973,[-23.90513]
22,[80],[16.53525],[24.6],0.5951166277242725,32.64013667246183,0.7763194057977364,1.1327533364042847e-15,0.8218050065876152,[-28.52166]
23,[63],[16.48277],[24.95],0.5100806878587616,38.22030125768577,0.8177606655513383,3.24716719361276e-18,0.8218050065876152,[-30.11197]
24,[64],[22.06984],[20.7],0.6396778458584511,27.04574871824376,0.8112346964430703,1.6759835809678022e-17,0.6818181818181818,[-28.37708]
25,[28],[14.84883],[0.],0.4431048231454374,41.0763024865659,0.6776842986642807,1.600846108092193e-10,0.7009222661396575,[-32.27606]
26,[60],[20.73671],[26.45],0.48547260519317925,38.045814822718675,0.7635638660974726,3.6871191116283795e-14,0.8712121212121212,[-27.21767]
27,[90],[13.346],[20.26],0.6242983288559861,26.233617423575655,0.8197528342701295,2.2036756097267696e-17,0.5306324110671937,[-27.37381]
28,[73],[18.46038],[17.25],0.4211886982828684,39.60303234832167,0.6691579425964199,8.158831626497059e-10,0.5306324110671937,[-30.36498]
29,[61],[21.6986],[15.29],0.6065029299136055,26.743312846388513,0.7815575839516122,1.558602162484758e-14,0.5306324110671937,[-25.98817]
30,[91],[21.12606],[16.11],0.4963977266471028,34.24645865716947,0.7365439057512652,4.0128948357411025e-12,0.5306324110671937,[-24.73777]
31,[71],[10.39203],[15.85],0.4479029213158524,37.42373397313676,0.696352017147698,2.345064362438102e-10,0.39591567852437415,[-18.89266]
32,[77],[8.34985],[0.],0.5308460548441412,31.7117062733114,0.7395577719077697,6.621620572689711e-12,0.39591567852437415,[-27.53027]
33,[48],[10.42365],[0.],0.5626892491257919,29.70160588966214,0.7740588906325057,2.5625582573698993e-13,0.8173583662714097,[-25.88563]
34,[87],[15.64809],[12.02],0.5575166018684481,30.18995989595104,0.7634897699480776,1.309110125075648e-12,0.8173583662714097,[-26.00512]
35,[33],[9.41772],[13.18],0.5393465620913582,31.768797975503876,0.7639113768781305,1.9551211714486593e-12,0.8173583662714097,[-23.72528]
36,[84],[5.83674],[0.],0.5485427376709742,31.368852105760347,0.7428355948817896,2.4558898159299164e-11,0.8173583662714097,[-21.93143]
37,[70],[13.94079],[17.25],0.5257416406641515,33.1291246015449,0.7508829436081378,1.7344629076555836e-11,0.5681818181818182,[-17.96108]
38,[42],[11.25825],[16.17],0.5303241556488489,32.500259192706615,0.746638245446062,3.9368736265365346e-11,0.8173583662714097,[-21.10796]
39,[68],[14.98868],[19.27],0.4918332835214341,34.98243322369691,0.7033548791097209,2.121864543573656e-09,0.5098814229249012,[-19.21384]
40,[69],[5.73524],[0.],0.39955213849832405,40.299816176856936,0.6376402982803598,2.1554322635204292e-07,1.0,[-23.40539]
41,[88],[15.1452],[15.48],0.6074056790201325,26.53489023642166,0.7846735494632866,3.5899798003707335e-12,1.0,[-22.08807]
42,[66],[16.79678],[30.36],0.501058195720457,33.59108047983776,0.7132736714245538,2.9624554317946587e-09,1.0,[-21.35666]
