sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[61],[19.84378],[15.29],0.30565970536033504,55.01174885581473,0.668259504418359,7.763493617168896e-11,0.630764163372859,[-38.17502]
21,[64],[8.5501],[20.7],0.1224528505440925,69.93512020897505,0.7997644140781928,2.154760363885755e-17,0.5220685111989459,[-16.65795]
22,[81],[10.2919],[23.13],0.4245461681739845,45.293948324644845,0.7198738298319576,1.0349059036412235e-12,0.8218050065876152,[-26.5588]
23,[73],[14.29859],[17.25],0.28792778483105963,54.61360303538019,0.5623747242426783,3.327917839395096e-07,0.8218050065876152,[-32.50283]
24,[63],[16.4992],[24.95],0.4672790084964765,40.80068321645979,0.7022024783509817,1.2564895779930634e-11,0.8218050065876152,[-29.75508]
25,[91],[14.19351],[16.11],0.5559918313334832,32.62516847349612,0.7883973291177695,8.897875626624634e-16,0.630764163372859,[-24.07673]
26,[60],[18.08113],[26.45],0.5044699579675416,36.431065156642646,0.7527286025956348,1.3379751270933597e-13,0.8712121212121212,[-25.20514]
27,[79],[7.87353],[0.],0.38904433713284237,42.31267110352082,0.6600599199933883,1.2325192015781526e-09,0.630764163372859,[-27.30071]
28,[71],[16.29931],[15.85],0.48788904451640824,35.57791465965703,0.7370645545683857,1.712220602539126e-12,0.630764163372859,[-26.26038]
29,[66],[14.0919],[30.36],0.4283159057309427,39.70050996994416,0.6721648953280531,8.744580676738588e-10,0.630764163372859,[-25.4534]
