sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[10.31484],[24.6],0.32468946181120384,55.368205418780995,0.6661982735498345,9.307588543658588e-11,0.4183135704874835,[-22.99511]
21,[73],[9.07309],[17.25],0.19411328195747646,64.02120922244563,0.6037813088366956,1.5610515100377266e-08,0.5681818181818182,[-15.64283]
22,[90],[12.19842],[20.26],0.43208935716300423,45.07581507660304,0.6888974242485966,2.243781055043322e-11,0.4169960474308301,[-22.14045]
23,[62],[20.41788],[25.],0.33774495271670113,51.88090738003576,0.616127801421494,1.0681461628715054e-08,0.8712121212121212,[-37.0748]
24,[83],[9.93525],[0.],0.4460520819147962,41.64695126688665,0.6937209684879344,2.78650339427471e-11,0.5927206851119894,[-38.55334]
25,[61],[12.91835],[15.29],0.39990852878013294,45.26380093070503,0.6430591637009978,2.5519184727244364e-09,0.8712121212121212,[-20.18423]
26,[60],[17.54065],[26.45],0.36031658316393533,48.407502310494856,0.6031321266215037,5.2343950962988164e-08,0.8712121212121212,[-31.17189]
27,[91],[16.23468],[16.11],0.5197576916882152,34.29182736514299,0.7297340715574846,2.469867092428023e-12,0.6818181818181818,[-26.71005]
28,[64],[19.86908],[20.7],0.5041411872619983,35.35014614195086,0.7251784274722469,5.744804886958324e-12,0.6818181818181818,[-27.35148]
29,[88],[13.50597],[15.48],0.39262752184749616,42.22593487238982,0.6269428497005185,2.305086335407729e-08,0.0,[-23.55351]
30,[68],[11.44414],[19.27],0.42562609291731146,39.89229070597392,0.6621661702159838,2.5434605843158925e-09,0.5681818181818182,[-27.23796]
31,[42],[10.46244],[16.17],0.4958758510200263,34.30796885876047,0.7288694621707079,1.2666174640962579e-11,1.0,[-24.70732]
32,[28],[10.53311],[0.],0.5448487158403128,30.794047018192295,0.7685725463175727,3.0323090741023035e-13,1.0,[-28.07161]
33,[33],[7.81698],[13.18],0.5392293993254742,31.364556392774077,0.7520836453344862,2.8181713113801068e-12,0.5569828722002635,[-26.09111]
34,[78],[13.05273],[0.],0.6733273009372667,22.365253562780616,0.8269607878528012,3.9257439036025053e-16,1.0,[-29.17925]
35,[59],[14.06533],[17.51],0.7832568785157518,14.934702755439735,0.8952541449716228,1.1370222836583196e-21,1.0,[-29.89717]
36,[66],[17.66425],[30.36],0.6320327285227969,25.01938013547989,0.8093742131684636,1.478356956484914e-14,1.0,[-21.10078]
