sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[11.5915],[24.6],0.40184288225750187,50.74969653660074,0.7679135293889642,1.4270839126348639e-15,0.8173583662714097,[-31.3357]
21,[61],[13.73444],[15.29],0.5513264711967603,36.943246133314794,0.7893966508811842,1.0667442590193802e-16,0.5036231884057971,[-25.35672]
22,[90],[8.9382],[20.26],0.533268007134825,38.62672668371445,0.8073933051019094,1.0664275643165511e-17,0.8173583662714097,[-21.62905]
23,[32],[13.89975],[10.07],0.5534277090937822,36.524498234325556,0.7785778334407188,1.3285946959062045e-15,0.8173583662714097,[-20.21963]
24,[83],[7.19],[0.],0.3896779374072924,50.58709588914114,0.7218658240473962,1.7730696610176736e-12,0.6818181818181818,[-17.30993]
25,[63],[13.38031],[24.95],0.4853521583879644,42.812070642364645,0.7520382269504264,9.482647496353496e-14,0.8173583662714097,[-18.11082]
26,[62],[16.84665],[25.],0.5298584089903269,37.65437267822308,0.7729793054019253,1.1364022877070213e-14,0.8234519104084321,[-24.14283]
27,[73],[17.69574],[17.25],0.5122358764023209,37.43421846453276,0.720889930680604,6.023102863747183e-12,0.8712121212121212,[-23.82326]
28,[78],[14.63523],[0.],0.48973623956008117,38.997311463867696,0.7106754660524082,2.3170898145173775e-11,0.8712121212121212,[-30.7967]
29,[48],[8.36873],[0.],0.5507434520637553,34.49107319631613,0.7714894059380577,5.457528987523177e-14,0.8712121212121212,[-21.31793]
30,[28],[9.64465],[0.],0.5284682554002132,36.35799300826274,0.7538924172074484,6.466007999603355e-13,0.8712121212121212,[-21.41966]
31,[64],[19.4335],[20.7],0.6010285642394958,30.888848588877135,0.7888862291904711,1.614056808700401e-14,0.8712121212121212,[-28.81122]
32,[60],[19.21348],[26.45],0.539804089570898,34.91452269476627,0.7531112387138669,1.653195468585389e-12,0.8712121212121212,[-22.69677]
33,[89],[11.99957],[16.74],0.5775456386638425,30.02630546915796,0.7804121866091299,1.2181182649345123e-13,0.8173583662714097,[-21.08522]
34,[59],[16.72443],[17.51],0.4873347379199138,36.23879243635115,0.7135758627723378,1.5655392360271038e-10,0.5559947299077733,[-24.05532]
35,[87],[15.2487],[12.02],0.45529199552541355,38.10806949343221,0.6907943101130771,1.4049382156634618e-09,0.5559947299077733,[-21.79554]
36,[58],[15.41206],[16.88],0.4611421239592337,38.087692779284474,0.684884248141883,3.0430226452390926e-09,0.8173583662714097,[-25.20236]
37,[88],[15.79855],[15.48],0.500520391129436,34.99485409568169,0.7180116822511254,3.245868698171013e-10,0.8173583662714097,[-19.71717]
38,[36],[15.05882],[8.07],0.4896567215293198,35.64553446555643,0.7107582299231755,8.41105493518767e-10,0.8173583662714097,[-17.8475]
39,[92],[6.91898],[0.],0.5033319636858269,35.29339314071283,0.742428195734101,8.715530205731009e-11,0.8173583662714097,[-23.2204]
40,[25],[5.40984],[0.],0.48029004858630897,37.22530947835522,0.7355343392661775,2.374265198033894e-10,0.8173583662714097,[-23.26034]
41,[66],[16.12777],[30.36],0.454705720513624,39.36284639015991,0.730699811693829,5.261214769805311e-10,0.8173583662714097,[-18.56432]
