sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[60],[10.39143],[26.45],0.36847014527741284,51.77865996013454,0.6872048191431169,1.3669371857034285e-11,0.5681818181818182,[-19.14255]
21,[62],[20.24452],[25.],0.41282158395220003,46.12820668108192,0.6475359075018008,5.968208427770222e-10,0.5306324110671937,[-39.77186]
22,[91],[17.22082],[16.11],0.3570649038261502,48.62224123501138,0.6059189337244526,1.7037015681317175e-08,0.5927206851119894,[-43.35185]
23,[83],[12.29036],[0.],0.4555079386379527,41.22798547976267,0.6796044929780406,7.205198199601067e-11,0.5927206851119894,[-36.79214]
24,[80],[12.69288],[24.6],0.4094599385631279,44.84043075855048,0.6654949882488959,3.2780528122229227e-10,0.6818181818181818,[-31.14437]
25,[61],[14.46183],[15.29],0.42856756557344333,41.662215788430665,0.6749255226655207,2.023348638609378e-10,0.6818181818181818,[-21.28194]
26,[78],[17.24247],[0.],0.4513933985276274,40.10348392812217,0.6909532135917054,6.973953427898742e-11,0.0,[-24.28566]
27,[64],[18.71435],[20.7],0.58768557314989,30.23916528718342,0.7930214623882722,1.2585840187934265e-15,0.6818181818181818,[-27.58112]
28,[69],[8.98035],[0.],0.5927473553721636,29.24713158177696,0.8014886802421225,6.295103759799619e-16,0.8173583662714097,[-25.53955]
29,[65],[16.15307],[16.91],0.6639576867406127,24.216037340341252,0.8454302880195693,8.134575533257088e-19,0.8173583662714097,[-26.52831]
30,[49],[10.50672],[16.68],0.5054188627631712,35.50641278184805,0.7768190424901343,4.5355482771375943e-14,0.8173583662714097,[-22.13775]
31,[59],[12.80368],[17.51],0.6286496919054008,26.56470637754759,0.8103404358715941,8.614106635680964e-16,0.8173583662714097,[-22.75178]
32,[70],[13.30835],[17.25],0.6761230395447397,22.981557591289125,0.8402348463741098,1.3628319213434399e-17,0.8173583662714097,[-22.39688]
33,[68],[16.32954],[19.27],0.6825345490705016,22.347232902649957,0.8289294974179634,1.608598237425111e-16,0.8173583662714097,[-24.11788]
34,[58],[13.03152],[16.88],0.6862913413389333,21.637255157489182,0.8438180112705731,2.572438807413499e-17,1.0,[-21.26475]
35,[41],[9.85789],[11.09],0.6424341565620557,24.44053078733662,0.8301857025522286,4.315592713918954e-16,1.0,[-19.9041]
36,[79],[8.22578],[0.],0.6832666426273261,21.90676030809336,0.8415029489703173,1.328120028402725e-16,1.0,[-21.49791]
37,[37],[11.02393],[13.22],0.659259665972795,23.728312488439013,0.8525879695236541,3.933694501447734e-17,1.0,[-21.64834]
38,[28],[7.29836],[0.],0.6913657357675731,21.627037911974902,0.8516110587534883,8.959518533676305e-17,1.0,[-21.31461]
39,[90],[8.66285],[20.26],0.6537095377178165,24.441483159483415,0.8481648956591223,3.028558852598038e-16,1.0,[-19.33741]
40,[89],[13.86074],[16.74],0.7445320926143255,17.459593995868275,0.8765460412456011,3.829594985166055e-18,1.0,[-25.04225]
41,[73],[16.78879],[17.25],0.7299834893535495,18.236102291890017,0.8589095307528504,1.9385955723849797e-16,1.0,[-22.84425]
42,[48],[8.65754],[0.],0.68291512472982,21.05424410673944,0.8304913006627274,2.637895979418762e-14,0.49110671936758893,[-20.00779]
43,[54],[16.60771],[17.36],0.7116601023369753,19.32124836573523,0.8503306882439283,2.885329042467655e-15,0.34173254281949933,[-23.1082]
44,[33],[10.84579],[13.18],0.6779418766136482,21.164710750779093,0.8411023110730622,2.0863032541514527e-14,1.0,[-26.06439]
45,[71],[14.0457],[15.85],0.7402616975818175,17.120976407508454,0.8678191714864867,7.0164734800639e-16,1.0,[-23.58429]
46,[32],[12.95503],[10.07],0.6962638661132963,19.762718622197514,0.8474520947874008,3.062873054081639e-14,1.0,[-22.3962]
47,[88],[13.52398],[15.48],0.7256776363073528,18.09925489482717,0.8626375267491809,6.51462604017803e-15,1.0,[-22.54003]
48,[84],[6.31767],[0.],0.6761686881054922,21.086501086751234,0.8398733219964799,2.9730803643280004e-13,1.0,[-19.69467]
49,[40],[11.10145],[20.7],0.7268032575897443,18.02390392839036,0.8612023079970028,3.206670483334758e-14,1.0,[-20.47837]
50,[66],[17.11413],[30.36],0.723167759924626,17.133626246600883,0.8699192814501137,1.786009583180259e-14,1.0,[-18.60278]
