sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[6.39914],[24.6],0.06492866432806577,78.00821738844792,0.6890434810916934,1.1468453269523605e-11,0.5681818181818182,[-11.18843]
21,[83],[6.45709],[0.],0.6509665622028507,28.261989088745835,0.8336288516458041,5.585470892628324e-20,0.8226284584980238,[-24.44385]
22,[62],[14.70913],[25.],0.4366768487410422,45.70206482332008,0.7294141110953755,3.688536774300993e-13,0.5220685111989459,[-34.45554]
23,[60],[15.65655],[26.45],0.42750692327851825,44.84791421908387,0.6845979256192953,4.61072797071881e-11,0.8218050065876152,[-36.38151]
24,[59],[14.42227],[17.51],0.41762607323982126,43.453826028841505,0.6562136304435826,6.965554471745599e-10,0.0,[-35.07234]
25,[63],[20.23379],[24.95],0.6080800006693035,29.13570749853319,0.784421818353625,1.5481332663514824e-15,0.8218050065876152,[-33.53253]
26,[91],[19.08766],[16.11],0.48308573799989984,36.7162139348988,0.7079115960334019,1.4713885859685493e-11,0.5036231884057971,[-32.96054]
27,[78],[16.27577],[0.],0.49543917048237285,35.80926232143991,0.7078887418750213,2.1031360684036607e-11,0.5036231884057971,[-27.32667]
28,[61],[22.56672],[15.29],0.6574581155787802,24.391317093863197,0.8194709273628071,4.0570455632914035e-17,0.5036231884057971,[-26.89385]
29,[65],[15.38812],[16.91],0.6441211380808296,25.39354114535656,0.8382426416686245,3.03598150696467e-18,0.8173583662714097,[-24.04164]
30,[46],[12.64612],[13.58],0.646246941621222,25.12647896964036,0.8443195124089611,1.8835367308793323e-18,0.8173583662714097,[-25.55639]
31,[58],[13.30257],[16.88],0.6550231616933333,24.66787515629253,0.819856021770004,2.0796384333173999e-16,0.8173583662714097,[-24.80641]
32,[70],[13.8739],[17.25],0.6561737279360202,24.44656948813235,0.8332210458888916,4.445733325981962e-17,0.8173583662714097,[-22.63964]
33,[66],[17.09371],[30.36],0.6231966128563172,26.56748471741148,0.821975613278116,4.694726052463824e-16,0.8173583662714097,[-18.93601]
