sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[51],[10.27108],[10.32],0.2878846342804301,57.775182611267596,0.6716827697109791,5.725825552666356e-11,0.532608695652174,[-18.45435]
21,[82],[6.3257],[0.],0.37562586732762315,51.31423779521936,0.7268555340623055,3.331882948355418e-13,0.532608695652174,[-14.62377]
22,[91],[9.72494],[16.11],0.4567042575912521,44.75065145440198,0.7686750082014303,3.1877513303254757e-15,0.4183135704874835,[-17.57924]
23,[81],[11.59467],[23.13],0.598185698355785,33.218549629427194,0.7930166104639625,1.6848188712596955e-16,0.630764163372859,[-24.81136]
24,[54],[15.5658],[17.36],0.5114519232844398,39.39899794291335,0.7370678133623095,3.467105603753898e-13,0.5812747035573123,[-26.20373]
25,[89],[13.0573],[16.74],0.530161135347514,37.839229522795115,0.7341583300587358,7.089358909299359e-13,0.7223320158102767,[-32.20013]
26,[49],[9.07637],[16.68],0.5644496685246656,35.08621739764551,0.7872188558389184,1.7149418922853143e-15,0.5681818181818182,[-18.49691]
27,[46],[7.18082],[13.58],0.5991592064553966,32.29054568186117,0.7913657851281445,1.5854994675714766e-15,0.266304347826087,[-22.26331]
28,[67],[12.63652],[19.15],0.5105463574717629,39.760862440319976,0.7330105339171206,2.6061288680151004e-12,0.5681818181818182,[-22.10468]
29,[39],[8.50882],[0.],0.6153349798397886,30.920747406166562,0.8113595942639481,2.4978738101409395e-16,1.0,[-24.60844]
30,[52],[18.00753],[21.93],0.5910070579622881,33.03715925341808,0.7868638122140441,1.2800301180052242e-14,0.5154808959156785,[-29.1426]
31,[73],[11.45129],[17.25],0.6173830732422279,30.11042689308238,0.8031552887721197,2.3920168308615942e-15,0.5154808959156785,[-19.77486]
32,[87],[13.50078],[12.02],0.6312063818402893,28.887383832055935,0.8051873936053485,3.0592558145217333e-15,0.5154808959156785,[-24.44427]
33,[55],[17.955],[19.15],0.5055545033053472,39.164949819354504,0.7276126440566657,3.085577063770145e-11,0.5154808959156785,[-25.18177]
34,[66],[15.19119],[30.36],0.5557799327486235,34.66505720617384,0.7641504263653733,1.2192929539584985e-12,0.40019762845849804,[-26.73539]
