sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,43.0,10.929950714111328,14.91,0.27292260267178337,59.612531441596914,0.6099408206139251,7.99692584637166e-09,0.4183135704874835,66.2
21.0,45.0,11.158556938171387,14.06,0.24935757791016344,61.938029554587445,0.577991853964376,8.576466983632897e-08,0.46310935441370227,64.0
22.0,61.0,14.64079761505127,15.29,0.43839454713662906,46.71679594967247,0.6669600002824997,1.5894990623597394e-10,0.8102766798418973,70.2
23.0,80.0,15.21600341796875,24.6,0.39292018895242165,50.77142111283519,0.6304393516787832,3.820588032967906e-09,0.8102766798418973,65.2
24.0,62.0,17.766225814819336,25.0,0.6168399956457418,30.985491337978537,0.8076152476200996,2.9994479486959364e-17,0.8234519104084321,69.4
25.0,60.0,19.926244735717773,26.45,0.4919648910664891,39.478542596080345,0.7042268489934732,1.4678167215665928e-11,0.8712121212121212,67.4
26.0,91.0,23.241817474365234,16.11,0.4043892627653669,43.80189424061545,0.642900981944438,3.3957284695575128e-09,0.5306324110671937,66.60000000000001
27.0,78.0,16.86678123474121,0.0,0.5144485885061708,35.67122191648046,0.7262582831496792,3.5205552544505538e-12,0.6818181818181818,62.800000000000004
28.0,71.0,14.280731201171875,15.85,0.5231267874638951,35.18662721377078,0.7338650472840287,2.386804640880806e-12,0.6818181818181818,60.8
29.0,69.0,15.806490898132324,0.0,0.473997497070629,38.806179437361465,0.6905703383534673,1.9500017705084355e-10,0.6818181818181818,63.2
30.0,64.0,17.782899856567383,20.7,0.5623134440734707,32.439628070443916,0.7651738813193182,1.8159396062335835e-13,0.6818181818181818,60.0
31.0,50.0,13.174970626831055,10.43,0.5312231799576026,33.9312666529323,0.7477528031764357,1.904586698421983e-12,0.34552042160737817,53.2
32.0,90.0,13.642471313476562,20.26,0.4442090796060949,40.77455535447916,0.6920497216434879,4.681733796269118e-10,0.6673254281949935,56.6
33.0,88.0,14.618351936340332,15.48,0.53975659995359,32.96975642398442,0.7527295748578455,2.6358076898518047e-12,0.5098814229249012,56.00000000000001
34.0,32.0,14.650486946105957,10.07,0.41090711870270946,42.147956194968806,0.6483270501603023,2.1348457311799224e-08,0.3316864295125165,57.8
35.0,73.0,15.513577461242676,17.25,0.3153595096755266,49.6752158595085,0.5880669844704232,9.705251974708968e-07,0.5681818181818182,53.800000000000004
36.0,59.0,11.130881309509277,17.51,0.4820801573114094,37.19187737361078,0.7076828851781446,5.250640374855576e-10,0.5681818181818182,53.0
37.0,65.0,16.08928108215332,16.91,0.5601280205502754,31.17111833254158,0.7634491228314891,5.007411490606323e-12,0.5569828722002635,54.2
38.0,66.0,15.080015182495117,30.36,0.6056590920270035,27.621303272190215,0.7971312324487476,1.978436557101715e-13,0.8173583662714097,54.60000000000001
