sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,60.0,12.477778434753418,26.45,0.43755825068264775,46.765292703429274,0.7793953223493343,2.859107737791166e-16,0.7417654808959157,67.0
21.0,62.0,15.031076431274414,25.0,0.4447556754417177,44.38891606622489,0.8045358666008552,9.997886622066763e-18,0.8173583662714097,71.0
22.0,65.0,13.341079711914062,16.91,0.5040859708680117,38.30136439435965,0.806891689659996,1.1574611324487209e-17,0.8218050065876152,67.2
23.0,63.0,18.95746421813965,24.95,0.5530471733505837,34.5326402358623,0.7510121931236632,4.595211759647098e-14,0.8218050065876152,62.60000000000001
24.0,91.0,17.410810470581055,16.11,0.5053431848182678,36.747831699532206,0.7510630020731126,6.966932297511925e-14,0.6818181818181818,66.0
25.0,80.0,18.286996841430664,24.6,0.5799330463607123,31.246313747384193,0.7730481806578376,7.093311825105179e-15,0.6818181818181818,63.800000000000004
26.0,64.0,21.08383560180664,20.7,0.5562111586098926,31.631384152885083,0.7527234577098917,1.3387731232251205e-13,0.6818181818181818,64.2
27.0,44.0,9.646867752075195,10.49,0.5001606234213312,34.853219407408695,0.7673707701379793,3.6235073745016214e-14,0.5036231884057971,60.400000000000006
28.0,28.0,12.402099609375,0.0,0.42072827004343905,40.9175441436253,0.6675681921933025,9.246415734018103e-10,0.5036231884057971,62.0
29.0,71.0,10.311614990234375,15.85,0.513002227284501,34.52028003959246,0.8044148416060395,6.968998590581767e-16,0.5036231884057971,59.4
30.0,59.0,16.148344039916992,17.51,0.5589953552742435,31.25374902862572,0.7822771154317099,2.2997809892198632e-14,0.5036231884057971,56.60000000000001
31.0,36.0,9.626480102539062,8.07,0.47190061778995995,37.13423439617832,0.7694811510594453,1.7318696074876454e-13,0.5036231884057971,58.0
32.0,66.0,19.4984073638916,30.36,0.5374786700629453,33.04112273444872,0.7846689965656436,4.487712466264062e-14,0.5036231884057971,57.60000000000001
