sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,17.308319091796875,23.13,0.5302702915579017,38.39871446529903,0.7316510606043242,1.3190895621013162e-13,0.630764163372859,71.4
21.0,61.0,16.212553024291992,15.29,0.48272819016804425,41.282395304973996,0.7043394337108432,3.585546364845745e-12,0.630764163372859,70.4
22.0,63.0,17.094480514526367,24.95,0.45727561142401796,43.518696467836605,0.690752318412819,1.8865182936708346e-11,0.8218050065876152,70.4
23.0,60.0,19.25993537902832,26.45,0.3738967305642762,48.33820054933523,0.6483431124156958,9.779557968012925e-10,0.8712121212121212,70.2
24.0,91.0,18.557889938354492,16.11,0.39851754094347547,44.05219979211812,0.6552005899290003,7.550894313836096e-10,0.8234519104084321,68.80000000000001
25.0,62.0,20.441482543945312,25.0,0.4866131364506312,37.58291335183178,0.7011174613594883,1.9682009421817836e-11,0.8234519104084321,67.2
26.0,78.0,19.540584564208984,0.0,0.4356037314112835,39.30256811236765,0.6973689714355591,3.9202298124170324e-11,0.0,66.0
27.0,71.0,15.856658935546875,15.85,0.6448570436526755,24.829165962894336,0.8116725488129197,8.006064648564632e-17,0.630764163372859,61.60000000000001
28.0,59.0,16.246095657348633,17.51,0.5441207430860886,31.83039930987475,0.7477616002857327,5.441678795766196e-13,1.0,59.60000000000001
29.0,73.0,16.633079528808594,17.25,0.4843117280325725,35.68238274529324,0.706096595710216,5.0321814251686284e-11,1.0,58.400000000000006
30.0,67.0,16.976850509643555,19.15,0.4315096580157949,38.986015155032064,0.6688792954897151,1.5323989137768766e-09,1.0,58.0
31.0,66.0,17.670551300048828,30.36,0.4958335664174949,33.87324268264268,0.7152023101677206,4.5361616804687925e-11,1.0,58.60000000000001
