sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,50.0,11.872871398925781,10.43,0.413543818820058,47.580230103503645,0.7007253638515986,3.644819605345566e-12,0.532608695652174,63.400000000000006
21.0,34.0,10.700387001037598,0.0,0.39572601370869176,49.65842846880737,0.7473404593270522,3.0981177646316624e-14,0.0,62.60000000000001
22.0,43.0,11.277826309204102,14.91,0.4564730974565425,44.76634619377111,0.80258840672583,2.31471553315093e-17,0.4183135704874835,61.2
23.0,52.0,13.297139167785645,21.93,0.5082787451192525,40.76857006833695,0.7957921311052742,1.1117374015980454e-16,0.5812747035573123,63.60000000000001
24.0,54.0,12.712180137634277,17.36,0.41354392139480234,47.73143264484456,0.7644505317818142,1.3550197399679502e-14,0.5342555994729907,59.0
25.0,55.0,15.190607070922852,19.15,0.40956693711186265,48.002730237890184,0.6801537194010463,1.2952862224329446e-10,0.5154808959156785,62.6
26.0,61.0,8.983163833618164,15.29,0.392987749523543,48.93765050249285,0.719410845611326,4.804476269775945e-12,0.40019762845849804,58.2
27.0,51.0,15.264538764953613,10.32,0.5405004318432449,37.20468131558907,0.7562462712137346,1.3657290552709714e-13,0.40019762845849804,57.400000000000006
28.0,56.0,13.113042831420898,12.15,0.4947183184152184,41.47646632339947,0.7917528066737379,2.4783419567354786e-15,0.40019762845849804,55.00000000000001
29.0,87.0,14.378046989440918,12.02,0.5975451017128754,33.415093250326436,0.8171716060172063,1.024036093238117e-16,0.5513833992094861,62.0
30.0,81.0,14.181556701660156,23.13,0.4653841303597066,44.91227278168647,0.7861154791524511,1.4098112001820302e-14,0.630764163372859,62.400000000000006
31.0,89.0,14.914529800415039,16.74,0.4776364303780203,42.51673091525445,0.7929806763034828,9.476319621089716e-15,0.630764163372859,59.800000000000004
32.0,44.0,13.364442825317383,10.49,0.5279755690512555,38.33984440869096,0.7890152071054571,2.604796651341377e-14,0.34552042160737817,51.4
33.0,66.0,9.676437377929688,30.36,0.45351177785374297,45.00984421231402,0.7668320471101453,5.802411218050798e-13,0.4173254281949934,49.2
