sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,50.0,10.271078109741211,10.43,0.2878846342804301,57.775182611267596,0.6716827697109791,5.725825552666356e-11,0.532608695652174,68.60000000000001
21.0,86.0,10.037118911743164,12.67,0.37541925920283936,51.327210410342694,0.7267825905046673,3.358896541082494e-13,0.0,63.8
22.0,34.0,11.848835945129395,0.0,0.47075039620632464,43.951178216886284,0.7737790038409247,1.6047323830578908e-15,0.17753623188405798,62.0
23.0,67.0,9.31772232055664,19.15,0.3304417731278556,55.745669865876316,0.8261185311273562,7.4573689467257215e-19,0.630764163372859,68.60000000000001
24.0,51.0,11.233643531799316,10.32,0.4549480646440295,45.09797617604176,0.801561062134049,7.729371158557273e-17,0.5330039525691699,60.0
25.0,52.0,20.169126510620117,21.93,0.43445250318624307,47.432592168088036,0.6913864454412257,4.8136137880450224e-11,0.5812747035573123,68.0
26.0,54.0,13.772433280944824,17.36,0.553281940370346,36.74461703690686,0.8050553976640467,1.2958418533612773e-16,0.5342555994729907,58.400000000000006
27.0,81.0,16.354936599731445,23.13,0.41872006665727,47.74011823790518,0.6838310214760659,1.794085497474208e-10,0.5154808959156785,64.60000000000001
28.0,87.0,13.0740966796875,12.02,0.5490819562972875,35.95800462621387,0.7915419719318075,2.5509333736275643e-15,0.5154808959156785,58.6
29.0,66.0,15.832079887390137,30.36,0.5896991439343557,33.09349655799425,0.8053815938108239,6.056372724958526e-16,0.5154808959156785,54.60000000000001
