sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,80.0,11.413305282592773,24.6,0.25611634480997303,61.85162626081962,0.7839054750987275,1.4806587105195722e-16,0.8102766798418973,74.0
21.0,59.0,8.831461906433105,17.51,0.28354944073740795,57.893319865215396,0.8270474561480974,1.9636748791276458e-19,0.5767457180500659,73.0
22.0,60.0,12.073078155517578,26.45,0.5048386069901631,40.00809455241002,0.8457145051164281,9.023662382003923e-21,0.8173583662714097,66.4
23.0,62.0,19.347118377685547,25.0,0.5275096373729049,36.52208952830587,0.7311891539992982,4.4723702696702623e-13,0.8234519104084321,66.2
24.0,63.0,22.04022789001465,24.95,0.6403095534090559,26.724623057284823,0.8137867480647155,1.1034676712320864e-17,0.8218050065876152,62.8
25.0,71.0,16.035844802856445,15.85,0.5488743946212773,32.08334211241815,0.7456533070306192,1.9825289700995986e-13,0.6818181818181818,61.0
26.0,90.0,12.747246742248535,20.26,0.6006662324769276,28.42056104665932,0.7850081382873306,2.3217173340460115e-15,0.6818181818181818,60.800000000000004
27.0,65.0,16.549972534179688,16.91,0.5056695330165203,34.50011177485138,0.7136241337810704,1.2217725719945255e-11,0.6818181818181818,60.6
28.0,88.0,14.389338493347168,15.48,0.4265575805147861,39.826364898343265,0.6540692513774788,2.5971359044208167e-09,0.6818181818181818,56.400000000000006
29.0,91.0,23.2106990814209,16.11,0.45434043342074704,37.90010265788359,0.6862585285940904,2.7987878389571883e-10,0.5306324110671937,56.4
30.0,61.0,21.12032699584961,15.29,0.4773848808291735,36.19433056879717,0.69115882124765,2.5869438243382306e-10,0.5927206851119894,56.800000000000004
31.0,70.0,14.460220336914062,17.25,0.4578085225760523,37.54028965997778,0.7102203326059322,7.09130563428737e-11,0.6818181818181818,55.6
32.0,73.0,17.800703048706055,17.25,0.41418159480915684,40.173358322545276,0.6541531789471514,8.132790813536553e-09,0.5681818181818182,56.400000000000006
33.0,64.0,20.096271514892578,20.7,0.39556768961829614,41.00101280591695,0.6365285881325223,3.512118377731583e-08,0.6818181818181818,56.400000000000006
34.0,28.0,13.573944091796875,0.0,0.4411101479460041,36.6317991499309,0.669584791924633,4.925286608013844e-09,0.8173583662714097,56.0
35.0,66.0,15.025924682617188,30.36,0.5446063157928306,30.047056970501135,0.7457354243483664,1.2326788151059508e-11,0.39591567852437415,54.60000000000001
