sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,80.0,15.602685928344727,24.6,0.5361098116816903,38.57103507213879,0.8057638620617198,4.8096948962109905e-18,0.8102766798418973,69.0
21.0,91.0,11.792997360229492,16.11,0.4486169019630116,44.55492099243239,0.7886540042495533,1.192126789462253e-16,0.5306324110671937,71.0
22.0,59.0,12.992996215820312,17.51,0.5002872292966369,40.53854226471794,0.8370620165767095,5.219837853834528e-20,0.8173583662714097,70.4
23.0,65.0,14.350613594055176,16.91,0.42105474063146364,46.94850321826557,0.8220276389469621,1.546950166211778e-18,0.8173583662714097,66.0
24.0,60.0,14.40198802947998,26.45,0.5618516507482327,35.56991645008731,0.8257884817501606,1.4135159449714457e-18,0.8173583662714097,62.400000000000006
25.0,62.0,21.62217903137207,25.0,0.6401329710808017,27.875400348166373,0.8351325213690562,4.674315848277409e-19,0.8234519104084321,65.4
26.0,63.0,22.559803009033203,24.95,0.5808284336388464,31.124534147669785,0.7975783305778099,3.947728486511687e-16,0.8218050065876152,64.60000000000001
27.0,73.0,13.335412979125977,17.25,0.5673305463254052,30.651799328374832,0.7775008330211096,1.0138149509040766e-14,0.6818181818181818,61.400000000000006
28.0,71.0,17.7406005859375,15.85,0.5602414951907289,30.97292471732684,0.7545437993610533,2.552969547398628e-13,0.6818181818181818,62.0
29.0,64.0,20.267133712768555,20.7,0.5393828970731636,32.4120162185702,0.7420084065149063,1.5258002954839755e-12,0.6818181818181818,57.6
30.0,90.0,12.15873908996582,20.26,0.55049640736973,30.8131379661352,0.7870552165241763,1.248722360631246e-14,0.5036231884057971,59.6
31.0,61.0,18.9226016998291,15.29,0.37926297803156817,41.44817338741846,0.6178194904797742,6.880898625779536e-08,0.5036231884057971,53.400000000000006
32.0,66.0,15.851786613464355,30.36,0.5058229437513106,32.934732963531225,0.7137163244478193,7.465934270917232e-11,0.39591567852437415,55.800000000000004
