sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,17.023317337036133,23.13,0.48745402059325604,41.89879064462581,0.7081469164030925,1.7092644214830191e-12,0.630764163372859,70.0
21.0,63.0,14.295515060424805,24.95,0.4844787911910541,41.14268345120671,0.7062189091351047,2.965723425831633e-12,0.5371102327624068,67.0
22.0,60.0,15.227951049804688,26.45,0.3725643645362382,48.257165655443124,0.6165578361721863,8.104178000676804e-09,0.5036231884057971,67.0
23.0,62.0,22.282506942749023,25.0,0.4587514159568701,39.540809333782974,0.733630234870005,3.4165695041768525e-13,0.8234519104084321,68.60000000000001
24.0,91.0,24.279869079589844,16.11,0.3820281729498829,43.076678385608865,0.7020839572805805,1.270795440121466e-11,0.5306324110671937,68.4
25.0,78.0,18.946849822998047,0.0,0.4263331523257573,39.91936164017856,0.6909562023674672,5.0037278967380296e-11,0.5036231884057971,63.0
26.0,71.0,17.671001434326172,15.85,0.42616059532382466,40.07292281565377,0.6908195024876995,7.057068477497396e-11,0.5036231884057971,59.60000000000001
27.0,59.0,17.539134979248047,17.51,0.48863321113573366,35.67969602527967,0.7177874933322369,8.168597665154462e-12,0.5036231884057971,59.2
28.0,61.0,20.24155616760254,15.29,0.49968448587603664,34.6184513824802,0.7267610426743154,4.907501031423356e-12,0.5036231884057971,55.400000000000006
29.0,66.0,18.50058364868164,30.36,0.5611324940517485,30.366869236667245,0.7553291971989898,3.5904323022816164e-13,1.0,56.6
