sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,17.846904754638672,23.13,0.4730470663352402,43.076507346222016,0.701938170186496,3.2256796801702075e-12,0.7618577075098814,73.80000000000001
21.0,63.0,16.216079711914062,24.95,0.5051197984487965,39.49536727253503,0.7137325057700867,1.3679634418418764e-12,0.630764163372859,68.60000000000001
22.0,78.0,15.887423515319824,0.0,0.4695757748396525,40.795849413786314,0.6888399422130105,2.2558263489903495e-11,0.5036231884057971,61.800000000000004
23.0,55.0,13.292081832885742,19.15,0.43176136083284455,43.81937524586878,0.6756151937522787,1.0229013542756534e-10,0.5036231884057971,66.2
24.0,61.0,16.647506713867188,15.29,0.4900549198009492,38.96109668188016,0.718883010071463,2.4118060213105714e-12,0.630764163372859,68.2
25.0,62.0,14.479212760925293,25.0,0.5508515606820445,34.44322599207625,0.7433686067301768,2.567649724225981e-13,0.630764163372859,60.6
26.0,65.0,16.908666610717773,16.91,0.6015199480841296,29.22627269311974,0.7800051720823802,4.54902413881893e-15,0.630764163372859,64.0
27.0,60.0,17.34965705871582,26.45,0.527171804866788,34.55453609254429,0.7459264423749323,4.396590083177659e-13,0.630764163372859,62.6
28.0,91.0,23.566051483154297,16.11,0.38091444487789694,42.436051545645036,0.7194657368753486,1.005425547734389e-11,0.5306324110671937,62.60000000000001
29.0,71.0,16.119434356689453,15.85,0.580485826501749,28.6556830983963,0.7631944161665104,1.4623301973157092e-13,0.630764163372859,57.6
30.0,59.0,15.445651054382324,17.51,0.4300441110725265,38.81054634176438,0.675741786931573,9.005584943487895e-10,0.630764163372859,54.400000000000006
31.0,56.0,18.755908966064453,12.15,0.5165271602769792,32.53783849278763,0.7311958320670872,1.0115943892347344e-11,0.40019762845849804,55.2
32.0,90.0,17.07101821899414,20.26,0.3359305047068055,45.07239944390493,0.629545113068006,4.2264826389190026e-08,0.6673254281949935,57.800000000000004
33.0,32.0,16.75322914123535,10.07,0.4559624017625489,35.80615100845609,0.7101163209112991,1.467087680657128e-10,0.5559947299077733,54.400000000000006
34.0,73.0,16.198373794555664,17.25,0.5729998085081529,28.465547407837686,0.7586815122816375,2.1810374750730753e-12,0.5559947299077733,52.400000000000006
35.0,67.0,16.528650283813477,19.15,0.3946501233719474,39.759625514903995,0.6526465975580196,2.128692918310593e-08,0.630764163372859,51.800000000000004
36.0,58.0,16.47574234008789,16.88,0.5085108203016414,31.344681351208916,0.7169203103146419,2.4550585714447164e-10,0.5559947299077733,50.800000000000004
37.0,66.0,15.726346015930176,30.36,0.43585553696597334,35.36461493965528,0.6668030339250659,1.4887527041645292e-08,1.0,50.0
