sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,16.580354690551758,23.13,0.42679091582493955,45.41466831746311,0.8032957352301927,7.234803577741215e-18,0.7618577075098814,73.4
21.0,61.0,10.30705451965332,15.29,0.2617384421736225,57.130454633283,0.7088532244995115,2.267312509825794e-12,0.5681818181818182,71.2
22.0,63.0,14.767115592956543,24.95,0.31506772975974673,53.28286938925078,0.6886030917379956,2.3061141604411557e-11,0.630764163372859,67.60000000000001
23.0,64.0,18.571575164794922,20.7,0.5022406164303328,37.29949312169889,0.7913614701414773,2.152386177535124e-16,0.6818181818181818,69.2
24.0,60.0,19.82667350769043,26.45,0.4923354478795342,37.41322785085697,0.7281380850372554,9.163221574525509e-13,0.8712121212121212,65.2
25.0,91.0,19.544200897216797,16.11,0.4328404425759508,39.53337408434333,0.6978801939918625,2.660662909256155e-11,0.5306324110671937,68.0
26.0,82.0,9.85255241394043,0.0,0.12077054618576766,61.243418135206426,0.5156625519245008,6.788334981667272e-06,0.630764163372859,64.0
27.0,71.0,16.67161750793457,15.85,0.34529112670651485,45.726486208323955,0.6752284453819897,3.6781203093238645e-10,0.630764163372859,63.6
28.0,58.0,11.2503023147583,16.88,0.4269383460289071,40.03284226338266,0.7337067713400314,2.4260487537215375e-12,0.630764163372859,62.0
29.0,73.0,12.559051513671875,17.25,0.46833456893473435,36.9802610691045,0.7181900785269998,1.6466666524926025e-11,0.630764163372859,57.800000000000004
30.0,87.0,16.968608856201172,12.02,0.3351286053652527,45.93325088921995,0.5982523590457228,1.7833053609055735e-07,0.6673254281949935,55.400000000000006
31.0,90.0,15.478779792785645,20.26,0.42319886964371645,40.26454566700283,0.6583064940503845,4.530672183335949e-09,0.6673254281949935,57.00000000000001
32.0,88.0,15.428144454956055,15.48,0.4204280456090277,39.46928341603274,0.6489045590976099,1.1703955828408136e-08,0.630764163372859,54.800000000000004
33.0,67.0,15.317588806152344,19.15,0.2759628076957775,49.22834960118437,0.5349948863677904,8.916823265479132e-06,0.5767457180500659,53.400000000000006
34.0,66.0,13.426839828491211,30.36,0.3047411343457508,46.25180424136555,0.5580684153567419,3.607371773199073e-06,0.2658102766798419,54.4
