sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,58.0,14.97693157196045,16.88,0.5329985982809863,38.26004911606523,0.7535967581015237,9.354254675124161e-15,0.5559947299077733,61.2
21.0,62.0,15.8270263671875,25.0,0.5970200599474802,33.050297650792096,0.7788320816069025,4.977204554640607e-16,0.8234519104084321,61.400000000000006
22.0,60.0,18.963367462158203,26.45,0.5584210218950667,34.9493297020517,0.761211447999354,8.432064988811915e-15,0.8465085638998683,62.6
23.0,63.0,20.09412956237793,24.95,0.5895277554308305,30.92663095687786,0.773627181569993,2.6036638721091434e-15,0.8218050065876152,64.2
24.0,64.0,19.845006942749023,20.7,0.4729646650198296,37.98657040865762,0.7346256192891003,4.5402535088375113e-13,0.5306324110671937,62.6
25.0,90.0,16.071277618408203,20.26,0.5880251415631602,29.05029060250587,0.7778849477321349,3.753913846637086e-15,0.5306324110671937,62.400000000000006
26.0,67.0,19.601634979248047,19.15,0.4713012129440458,36.482470365660156,0.7461004839855278,2.850377765248107e-13,0.7618577075098814,61.400000000000006
27.0,81.0,16.42494010925293,23.13,0.41948649937886595,39.35807768002551,0.6904118633641104,1.018820645183563e-10,0.5306324110671937,57.8
28.0,52.0,16.46951675415039,21.93,0.5060340977026442,31.97675490726278,0.7303890156608127,3.405814559921464e-12,1.0,58.800000000000004
29.0,51.0,20.05556869506836,10.32,0.2949836497326084,43.74406331452173,0.676438790952325,6.231032758769362e-10,0.3399209486166008,56.2
30.0,53.0,18.91239356994629,23.86,0.48814709447887106,32.12627165310098,0.7432805570021681,2.0095989787038442e-12,0.5306324110671937,56.0
31.0,89.0,19.122520446777344,16.74,0.48926943055647776,30.018010122341956,0.734027199879756,7.670165953292192e-12,0.5718050065876152,57.400000000000006
32.0,87.0,18.026010513305664,12.02,0.49492830580959013,29.208689003465707,0.7669072297139334,3.662776235055002e-13,0.5306324110671937,50.800000000000004
33.0,54.0,19.650070190429688,17.36,0.2681477151283569,42.54908344166837,0.6376135989049541,3.27395550050653e-08,0.5718050065876152,52.800000000000004
34.0,65.0,18.49465560913086,16.91,0.38503491388955025,34.93772464139214,0.6788301258801366,2.5060749801761097e-09,0.5569828722002635,52.8
35.0,73.0,19.016162872314453,17.25,0.33750755645743447,36.796256814170626,0.6881360774986018,1.7206807067117664e-09,0.5306324110671937,51.60000000000001
36.0,32.0,17.932212829589844,10.07,0.3886763515046231,33.0173121611273,0.7075343334734681,5.313954988467401e-10,0.5306324110671937,50.400000000000006
37.0,71.0,14.64875316619873,15.85,0.4632057132321151,29.266681356495358,0.7125673652200089,5.068801006863924e-10,0.5306324110671937,49.400000000000006
38.0,50.0,14.166091918945312,10.43,0.2638088883571217,39.29174558847045,0.5840022631898788,2.3028994999994696e-06,0.40019762845849804,48.0
39.0,91.0,16.018152236938477,16.11,0.265790980103889,39.47508959855455,0.5949298601663338,1.667551421003687e-06,0.40019762845849804,47.00000000000001
40.0,56.0,17.851808547973633,12.15,0.2403731558411617,39.74826918091208,0.5824061473214189,3.8370773720638465e-06,0.40019762845849804,44.800000000000004
41.0,66.0,16.937259674072266,30.36,0.23982483345870198,39.680550166871484,0.5692205874352098,8.678990757237384e-06,1.0,48.2
