sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,70.0,8.594720840454102,17.25,0.2349914443109935,63.8207497541642,0.7277260467476843,2.060837264262125e-13,0.5220685111989459,68.4
21.0,62.0,12.59531021118164,25.0,0.5641657764972441,36.395058245967434,0.8214131770094407,5.527787999375066e-19,0.5220685111989459,72.0
22.0,80.0,14.772298812866211,24.6,0.5667570983278317,34.99778039854937,0.7560154380653165,1.6258118875667124e-14,0.8712121212121212,64.80000000000001
23.0,63.0,18.387113571166992,24.95,0.5684099845822934,33.68890604417509,0.7621190480459352,1.1674357615167937e-14,0.8173583662714097,67.2
24.0,60.0,20.158817291259766,26.45,0.42338326849522745,43.23112449866171,0.6580234308778031,6.025881106252734e-10,0.5036231884057971,68.2
25.0,78.0,21.555505752563477,0.0,0.33213987413603063,47.339477524610636,0.5904395118996969,9.300637667533109e-08,0.0,64.80000000000001
26.0,59.0,14.03797721862793,17.51,0.5135260537397384,34.590735503728716,0.7292322746421516,1.7662716918871057e-12,0.5303030303030304,63.800000000000004
27.0,91.0,21.335529327392578,16.11,0.5957929553958596,28.55911631795357,0.7835449045540738,4.5914223124880455e-15,0.5306324110671937,65.8
28.0,65.0,20.426334381103516,16.91,0.6309479287713605,26.036872709911783,0.7959799973220941,1.3794285036474545e-15,0.5569828722002635,62.400000000000006
29.0,71.0,16.491605758666992,15.85,0.5900001105138659,28.771768698173442,0.7756188852191103,3.289749207365499e-14,0.5036231884057971,57.800000000000004
30.0,73.0,11.855320930480957,17.25,0.6430571695170763,25.005228672800822,0.8225190174114235,7.766044977358019e-17,0.5036231884057971,59.2
31.0,45.0,13.751347541809082,14.06,0.6635043535723116,23.37173775989478,0.826516554233286,7.311246534146487e-17,0.5036231884057971,54.800000000000004
32.0,61.0,19.252023696899414,15.29,0.5942356334275385,28.285969033920857,0.789621523707449,2.4119935437466846e-14,0.5036231884057971,55.400000000000006
33.0,50.0,13.177287101745605,10.43,0.5879903348848874,28.68239843348595,0.7796255005011123,1.3373940763613704e-13,0.8173583662714097,55.2
34.0,58.0,14.274839401245117,16.88,0.5064401418194058,34.805136765587925,0.7288517067647451,4.0505446780914054e-11,0.8173583662714097,53.2
35.0,46.0,11.693498611450195,13.58,0.580277127117468,29.315404623119285,0.800218601110104,2.867042124632868e-14,0.8173583662714097,56.400000000000006
36.0,66.0,18.118921279907227,30.36,0.6252991669198908,26.272827393928075,0.8156051661796875,6.372338880634076e-15,0.8173583662714097,48.800000000000004
