sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,73.0,12.230276107788086,17.25,0.4192065259989378,47.61882209127914,0.7084494509495523,1.6564822204798928e-12,0.5681818181818182,65.8
21.0,43.0,9.910199165344238,14.91,0.2378796295245028,62.5018632468762,0.6076158077875543,1.1960186862108546e-08,0.4183135704874835,64.80000000000001
22.0,61.0,14.599467277526855,15.29,0.37739988092483645,51.37651119762826,0.6266172024036667,3.911453874049456e-09,0.8102766798418973,71.0
23.0,62.0,17.660512924194336,25.0,0.4208499944075682,48.039741482006356,0.6513088640818666,7.73559642689923e-10,0.8234519104084321,70.0
24.0,60.0,18.4810848236084,26.45,0.4386273463914777,44.88681232406054,0.664435223821988,3.5774637567624064e-10,0.8712121212121212,63.0
25.0,91.0,17.325069427490234,16.11,0.47995496198726917,39.520800795889095,0.6935152224476063,3.9701507951277085e-11,0.5306324110671937,67.60000000000001
26.0,64.0,19.153181076049805,20.7,0.4061947933776969,45.13495987727957,0.6380741990821824,4.833296587508049e-09,0.6818181818181818,64.4
27.0,80.0,17.375539779663086,24.6,0.3996982484444529,44.69804236571789,0.6330868013378681,9.000016543367324e-09,0.8102766798418973,65.4
28.0,71.0,16.343332290649414,15.85,0.3940038405694717,42.979848012536685,0.6441953491447914,5.352754596159191e-09,0.5681818181818182,61.800000000000004
29.0,69.0,14.8921537399292,0.0,0.3742304838040573,44.28627074291797,0.6254204782129272,2.5502003908714813e-08,0.5681818181818182,64.0
30.0,78.0,20.140979766845703,0.0,0.44294063531919214,39.632391810652095,0.6672501960078389,1.7349613882890854e-09,0.0,60.400000000000006
31.0,65.0,14.711931228637695,16.91,0.6110649036813534,27.81231129600543,0.7948032635781245,7.447582564827247e-15,0.34552042160737817,58.60000000000001
32.0,90.0,15.47459602355957,20.26,0.533307276619737,33.16013626896906,0.7455181492999555,3.635783778759915e-12,0.6673254281949935,55.800000000000004
33.0,70.0,14.814401626586914,17.25,0.6285814478251868,25.70908425344474,0.7967677524803285,1.594522589865346e-14,0.8173583662714097,54.00000000000001
34.0,89.0,15.515600204467773,16.74,0.5483889822816257,30.916636076806483,0.7454416527832423,8.383309603504391e-12,0.34552042160737817,55.6
35.0,36.0,14.223353385925293,8.07,0.5466466382169965,30.73382437739634,0.7602835224956188,2.8601883725601593e-12,0.5098814229249012,51.00000000000001
36.0,66.0,14.692294120788574,30.36,0.5724258593795695,29.461686536797217,0.7589625558363385,5.080254871062179e-12,0.34552042160737817,52.800000000000004
