sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,50.0,13.568193435668945,10.43,0.30649898303407863,56.595837818609134,0.6177944281013932,4.52694765016919e-09,0.5120223978919631,67.8
21.0,36.0,12.34013557434082,8.07,0.3588309377553657,53.007636048122265,0.658648352472556,2.3912450428189975e-10,0.4169960474308301,62.2
22.0,70.0,11.533202171325684,17.25,0.37700254562071633,52.21946275529509,0.7174027552613157,1.3426467403242982e-12,0.5681818181818182,63.2
23.0,53.0,12.684494972229004,23.86,0.37029470479063686,52.82822481706461,0.6798644006034809,7.041225233713805e-11,0.3652832674571805,62.4
24.0,54.0,18.49211311340332,17.36,0.2440073043685228,61.68482361706171,0.5644405610406382,3.5965444974688137e-07,0.5342555994729907,69.0
25.0,55.0,19.37686538696289,19.15,0.1973385082593817,65.43031405125839,0.5710646906831414,2.992596545359008e-07,0.5154808959156785,66.60000000000001
26.0,56.0,12.819618225097656,12.15,0.13753118162907485,69.73012721998225,0.48630507389675837,2.6169379595432347e-05,0.40019762845849804,57.60000000000001
27.0,35.0,14.11986255645752,0.0,0.3437349121587263,53.66273205359326,0.6219449836380927,1.936547108129495e-08,0.0,57.2
28.0,51.0,12.846051216125488,10.32,0.15152334871693596,69.64963107175186,0.5369366361005447,3.355295804792637e-06,0.3399209486166008,57.60000000000001
29.0,45.0,10.389265060424805,14.06,0.15251860419739638,70.55778664457281,0.6030268868342417,1.0612199976894928e-07,0.46310935441370227,58.8
30.0,80.0,11.710813522338867,24.6,0.259590138975642,62.14874617643488,0.6367589625809337,1.54929799635477e-08,0.5513833992094861,61.60000000000001
31.0,66.0,13.733721733093262,30.36,0.21572879251594212,63.27187353830476,0.6142434470655495,8.590769414251188e-08,0.8173583662714097,63.00000000000001
