sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[18.33099],[25.],0.4331772609407799,47.816342045081036,0.667468144860338,8.324846741451521e-11,0.8234519104084321,[-24.37908]
21,[61],[23.14288],[15.29],0.2471329889340088,61.294370740942874,0.5995977230888127,2.0792048911905805e-08,0.8712121212121212,[-25.49225]
22,[60],[17.78051],[26.45],0.4057116811665583,48.55861491689155,0.6594718072722835,2.988312156277236e-10,0.8712121212121212,[-20.66755]
23,[78],[17.23778],[0.],0.26878878839621,56.82784860593507,0.6013318896969821,2.9330297339341976e-08,0.5306324110671937,[-21.1861]
24,[91],[21.71516],[16.11],0.38810055295634294,47.77391632097413,0.6540691344028711,8.260019855188882e-10,0.5306324110671937,[-26.77411]
25,[64],[20.14889],[20.7],0.44493863766947195,43.33255794848844,0.6812226013165691,1.181066600189356e-10,0.6818181818181818,[-25.79876]
26,[57],[16.23875],[0.],0.4356467172565617,43.16738508683949,0.6710937880531215,3.7902142620463604e-10,0.8173583662714097,[-18.53089]
27,[58],[14.2702],[16.88],0.5354123320412357,35.72333751001747,0.7514532820564355,2.3673371409280333e-13,0.8173583662714097,[-15.67393]
28,[79],[8.47824],[0.],0.47748902092130274,40.01555921441922,0.6992341881182149,6.566177748027352e-11,0.8173583662714097,[-19.68985]
29,[27],[14.82911],[0.],0.5596153485365181,33.9135027201297,0.75157910261163,5.445374562356166e-13,0.8173583662714097,[-19.37688]
30,[89],[15.16826],[16.74],0.5839873439061002,32.209307293067425,0.7738423878373708,6.51654620242697e-14,0.8173583662714097,[-18.824]
31,[66],[17.44956],[30.36],0.5761572154331496,32.70889993770174,0.7843334298377526,2.878563205929645e-14,0.8173583662714097,[-18.66626]
