sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[91],[20.32843],[16.11],0.38684192972528175,46.40566571310685,0.6979714965014219,4.799209653981004e-12,0.6520641194554238,[-24.7206]
21,[28],[15.33759],[0.],0.16400304983501768,63.304494088047676,0.5208582962771305,2.3116866266065957e-06,0.6520641194554238,[-22.77032]
22,[90],[17.74234],[20.26],0.39387613882440753,46.05213891586594,0.6563330151944082,3.873143282995984e-10,0.6520641194554238,[-24.46142]
23,[83],[15.49785],[0.],0.16763443916275256,62.23509943752784,0.5567173362708612,4.6165528475911745e-07,0.6520641194554238,[-25.53241]
24,[61],[19.71159],[15.29],0.5613681777629063,32.911839461001364,0.7708343232574257,5.972021720506092e-15,0.8218050065876152,[-22.17486]
25,[63],[19.04101],[24.95],0.526886706652647,35.59748880466574,0.7330221104178981,8.01234942236082e-13,0.8218050065876152,[-20.89722]
26,[88],[14.24498],[15.48],0.439229148073341,40.24895641060135,0.66516354032848,6.129664240356001e-10,0.630764163372859,[-17.33075]
27,[80],[15.77987],[24.6],0.42766321791400763,41.09587994696727,0.6644068423874366,8.777703096298447e-10,0.8102766798418973,[-20.08874]
28,[55],[17.36818],[19.15],0.3651551547318874,43.2716825252908,0.6354669463009052,9.929799328006432e-09,0.5120223978919631,[-22.99145]
29,[69],[12.206],[0.],0.29885351789608805,46.85474345378908,0.6060318859152243,8.82020413745347e-08,0.39591567852437415,[-19.55447]
30,[73],[17.98944],[17.25],0.17858654981742306,55.180372400275914,0.5325041206984635,5.922152748454019e-06,0.39591567852437415,[-22.05159]
31,[67],[18.28779],[19.15],0.48639624249932556,34.13017857639666,0.7088458995513951,8.008405480416206e-11,0.630764163372859,[-24.40403]
32,[87],[19.13176],[12.02],0.2943094859365546,45.8129123984153,0.6023679624447408,2.2230382078846595e-07,0.39591567852437415,[-21.49091]
33,[50],[19.80011],[10.43],0.3125033978429169,44.99381028110093,0.6303137148581501,5.22374526619312e-08,0.3399209486166008,[-23.91437]
34,[53],[16.11049],[23.86],0.3000090324513931,46.36744291211003,0.5768387178698267,1.4070357234853678e-06,0.5513833992094861,[-19.39571]
35,[89],[19.18776],[16.74],0.362608228558999,39.50103974847959,0.6335860028429324,7.205543162251366e-08,0.5513833992094861,[-21.83582]
36,[71],[17.24456],[15.85],0.42294734545035195,35.18392305536125,0.6959495024988499,1.3235009051251868e-09,0.5220685111989459,[-20.81144]
37,[78],[15.97641],[0.],0.22098258481491673,46.895742568251336,0.5976991867832235,9.157329051075273e-07,0.5718050065876152,[-22.31123]
38,[54],[20.0215],[17.36],0.4788540663165829,31.644735807625015,0.7101458126970491,8.826799630926029e-10,0.5718050065876152,[-22.72611]
39,[51],[15.22145],[10.32],0.34783840479411365,38.653310617469884,0.6128830626839494,6.567258578467033e-07,0.40019762845849804,[-16.87271]
40,[56],[16.61172],[12.15],0.32076724998918826,40.69272273444703,0.601154116564903,1.5339874637907815e-06,0.40019762845849804,[-19.42423]
41,[59],[10.90053],[17.51],0.4284149309695777,34.374835802667086,0.6582847009809704,8.457019754625819e-08,0.5681818181818182,[-18.26813]
42,[27],[15.33417],[0.],0.3516940601356193,37.80541488203867,0.6008697870345195,2.4804809751207025e-06,0.0,[-22.21805]
43,[65],[16.0458],[16.91],0.6887134787529954,18.35655189213297,0.8415794093566392,1.0438539666026923e-14,0.8173583662714097,[-20.93163]
44,[66],[14.83101],[30.36],0.6132674553661959,22.149283527046144,0.7927224297866857,6.8628839158064305e-12,0.8173583662714097,[-17.28379]
