sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[60],[19.39435],[26.45],0.543461229284038,36.49994680451674,0.7798638461834271,2.6721231282619264e-16,0.8465085638998683,[-30.06942]
21,[63],[18.65776],[24.95],0.48987575130690497,38.75985403898133,0.7432413235872473,5.0732755590448666e-14,0.8218050065876152,[-27.8824]
22,[80],[17.6136],[24.6],0.3905948184282655,44.21011985430242,0.725992587023149,5.366525929191505e-13,0.5927206851119894,[-22.11196]
23,[64],[22.04406],[20.7],0.30991996255679255,47.66088292295981,0.7154159330750036,2.3808853373245175e-12,0.5927206851119894,[-24.26229]
24,[82],[14.7317],[0.],0.18792387975685043,54.54691905251781,0.6696107554663121,2.3266593164667506e-10,0.5036231884057971,[-23.15461]
25,[91],[21.19445],[16.11],0.3752212932598167,42.198892094839955,0.731089607711373,9.85251170134727e-13,0.630764163372859,[-24.73055]
26,[61],[21.68855],[15.29],0.34020440483024506,44.30752235784188,0.723099047138306,3.3160436715001174e-12,0.5036231884057971,[-24.01206]
27,[78],[12.17922],[0.],0.46843780141247715,35.58469179184203,0.7703553163697539,2.5065895391429712e-14,0.630764163372859,[-24.75541]
28,[90],[17.46028],[20.26],0.39005551635853786,41.088599959373,0.6966627176760758,8.243039429825876e-11,0.6673254281949935,[-21.21115]
29,[72],[8.89391],[0.],0.2678891499169074,47.84999094337694,0.6836553476039952,3.470762543948798e-10,0.5681818181818182,[-21.74018]
30,[67],[19.77124],[19.15],0.29834928285887163,46.16263280617892,0.6944465102954553,1.9629597115238419e-10,0.630764163372859,[-24.01026]
31,[27],[18.83364],[0.],0.33327053152526787,42.75449809297468,0.7075161077187454,9.002486785895089e-11,0.5681818181818182,[-22.59114]
32,[28],[13.2198],[0.],0.27267063947654824,46.96647683749101,0.6800328253059988,1.2117622508752792e-09,0.5681818181818182,[-23.5617]
33,[57],[17.09319],[0.],0.518092774027276,31.332263491605136,0.7537513012478302,2.37014630468921e-12,0.5681818181818182,[-19.90931]
34,[65],[16.35308],[16.91],0.5480785689589052,29.58027818980447,0.772441098746867,4.898076294455692e-13,0.5569828722002635,[-18.58066]
35,[87],[15.87918],[12.02],0.5620621064017826,28.297751428311628,0.7848101169614038,1.899545760658449e-13,1.0,[-18.40753]
36,[89],[15.84089],[16.74],0.6617910648886001,22.022505373249754,0.8192383124434992,3.8440349602947486e-15,1.0,[-21.75954]
37,[66],[18.25709],[30.36],0.6076122782658979,25.190163847076573,0.8018622539047087,6.614412451847731e-14,1.0,[-19.1727]
