sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[69],[17.47233],[0.],0.2997827784205833,55.72143929315098,0.6463487379250134,4.97688011047801e-10,0.5927206851119894,[-21.31681]
21,[82],[8.51216],[0.],0.46405971950600955,42.86963842252355,0.6988907238113691,6.164885474453713e-12,0.6673254281949935,[-14.41971]
22,[91],[20.00085],[16.11],0.4742987284308908,42.263311495801,0.7444401555145819,6.629594641067424e-14,0.8712121212121212,[-28.68118]
23,[81],[19.65405],[23.13],0.6004784234570057,32.11663342240465,0.7984054331104599,7.472164732288111e-17,0.8712121212121212,[-26.86925]
24,[60],[18.54105],[26.45],0.4357057863201933,43.8975652096378,0.721211483989649,1.8975126596480452e-12,0.8712121212121212,[-24.05199]
25,[78],[14.40338],[0.],0.42368754493325955,42.21897253071048,0.7018556851718174,1.8364135959392422e-11,0.6690821256038647,[-28.10342]
26,[63],[22.07658],[24.95],0.511898003298141,35.971129745777986,0.7409262676564718,5.062558809922916e-13,0.8218050065876152,[-26.97826]
27,[67],[19.81411],[19.15],0.4677146553855903,37.10874797918541,0.7279612036988304,2.9613200307705963e-12,0.630764163372859,[-28.89621]
28,[61],[19.04774],[15.29],0.4976582005020931,34.288685145724415,0.7449420933267378,7.401749016684363e-13,0.5927206851119894,[-22.80188]
29,[64],[20.33867],[20.7],0.44160270016851044,37.975813450883216,0.722839661757663,1.0552011267114605e-11,0.6818181818181818,[-25.98142]
30,[90],[19.80252],[20.26],0.36823489427047484,41.47919802303524,0.7052760411420805,7.700788455963568e-11,0.39591567852437415,[-24.24815]
31,[59],[17.88173],[17.51],0.3310258200913594,42.36410982253529,0.6855921311551176,5.668487134851316e-10,0.39591567852437415,[-23.84076]
32,[87],[18.22467],[12.02],0.2388208787306828,47.20252322915749,0.6525103823921405,9.121203681785248e-09,0.0,[-21.32851]
33,[73],[18.7205],[17.25],0.24877166867273126,46.797058291733215,0.6512013363602448,1.3268393477347078e-08,0.0,[-22.80229]
34,[27],[19.916],[0.],0.2580434811745729,45.185410424046,0.6200245298083656,1.270742965458757e-07,0.0,[-23.38029]
35,[47],[17.97409],[0.],0.45959473995403255,33.22923186576411,0.7154191216696123,1.928349451584324e-10,0.0,[-20.80682]
36,[58],[17.59248],[16.88],0.6131856147112462,24.014736534984003,0.7968578069758716,7.330066023974496e-14,1.0,[-21.59405]
37,[56],[14.96427],[12.15],0.5837350407144549,25.290554840711888,0.7738353443435873,1.6903027850878377e-12,1.0,[-18.98002]
38,[57],[12.61281],[0.],0.5019906242379416,30.33983867059123,0.7215970129750209,3.506767513293694e-10,1.0,[-20.57347]
39,[71],[14.87937],[15.85],0.6763255088455358,19.932809766022633,0.8401246417502932,1.0686584223410686e-15,1.0,[-19.88637]
40,[3],[8.43376],[0.],0.5906883793262239,24.765085705033727,0.7846928652950022,2.2000548768167375e-12,1.0,[-21.10862]
41,[66],[17.02285],[30.36],0.6583952052608277,20.90705337965226,0.8164806886479944,9.211737826432291e-14,1.0,[-18.18803]
