sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[69],[16.87122],[0.],0.3167923590095154,54.367861741815865,0.6463229067109554,4.987353223882702e-10,0.630764163372859,[-19.88625]
21,[67],[12.28054],[19.15],0.4967300826002682,40.25634977086169,0.7249959345217277,4.0901967608746985e-13,0.630764163372859,[-13.80982]
22,[81],[17.51918],[23.13],0.5936721513366134,32.120187090940526,0.7895251934537917,1.716834336290713e-16,0.5036231884057971,[-21.41261]
23,[64],[19.14532],[20.7],0.42890101419614013,43.636510303184686,0.7078319700618844,5.114456998113802e-12,0.5036231884057971,[-26.1056]
24,[72],[10.92282],[0.],0.28991660902785943,53.01061829114356,0.6598313018687023,5.208645441338581e-10,0.5036231884057971,[-21.96364]
25,[60],[19.65967],[26.45],0.3389251205147682,49.65823656615194,0.7066676820667611,1.1628198792085536e-11,0.5036231884057971,[-24.92414]
26,[91],[19.83101],[16.11],0.3514657799929384,45.6119475753518,0.6925746887195001,6.037586833245103e-11,0.5306324110671937,[-26.54859]
27,[63],[21.93126],[24.95],0.3648027233787663,44.41251310109992,0.7021531506544056,3.5741680937455826e-11,0.6627140974967061,[-24.79173]
28,[61],[23.26063],[15.29],0.22467959335475296,50.81256193366481,0.6442326254001991,5.338421846484306e-09,0.5036231884057971,[-26.13622]
29,[90],[13.62819],[20.26],0.47801152491989474,34.01050638605809,0.7370303241307127,2.561946063996079e-12,1.0,[-20.65854]
30,[73],[17.48418],[17.25],0.16561713410816203,52.41167316599587,0.6251457956309677,3.352666232507534e-08,0.0,[-21.42734]
31,[78],[17.33326],[0.],0.08813652953618267,56.15229767645251,0.6157672492533928,7.818207105325621e-08,0.40019762845849804,[-26.70114]
32,[59],[19.18678],[17.51],0.35144885797238734,40.28346417090782,0.6948677278003552,3.720988487570634e-10,0.5767457180500659,[-24.61531]
33,[47],[18.99839],[0.],0.32273405462517046,41.09704465644346,0.66636408575658,4.5836441325061415e-09,0.39591567852437415,[-23.08981]
34,[27],[12.1685],[0.],0.5633100596872519,26.741483510522706,0.7773597645803088,2.7996365953775005e-13,1.0,[-20.96614]
35,[87],[17.36328],[12.02],0.5410373590982007,28.36200478030202,0.7725870432499811,7.65347006051568e-13,0.39591567852437415,[-19.94906]
36,[66],[16.85765],[30.36],0.5844332949603707,25.79977713804083,0.7852175232372139,2.949135588320669e-13,1.0,[-18.43836]
