sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[11.93115],[25.],0.33246078023569225,56.15021345876897,0.6451136843568719,5.501874858095652e-10,0.567193675889328,[-16.25881]
21,[60],[18.54136],[26.45],0.3059421066129072,56.370640400601076,0.5589073686024272,2.7613289918043666e-07,0.5036231884057971,[-23.97615]
22,[78],[19.89708],[0.],0.12314181819850833,67.8615558863862,0.4613343101433933,4.531018413530764e-05,0.5036231884057971,[-26.65372]
23,[91],[16.44397],[16.11],0.34879516310146497,50.594124955175275,0.5948220301494198,4.501525379356105e-08,0.5036231884057971,[-24.60628]
24,[61],[20.51544],[15.29],0.3931642559862666,47.17398405640905,0.6348371129905346,3.5920628738120282e-09,0.5036231884057971,[-21.89754]
25,[67],[17.28024],[19.15],0.421839359803607,45.068768023897405,0.665318683080844,4.4871010517033856e-10,0.630764163372859,[-20.44384]
26,[58],[12.34313],[16.88],0.2828045657777257,55.22581902685363,0.5501670353248255,1.1736680526696749e-06,0.8173583662714097,[-23.89732]
27,[59],[15.78169],[17.51],0.415147328436,44.86409997671183,0.6478269383826273,3.111722861475664e-09,0.8173583662714097,[-20.23304]
28,[71],[16.59749],[15.85],0.41887042586689993,44.26260977718306,0.659506669698453,1.7241003938830933e-09,0.8173583662714097,[-19.63701]
29,[68],[16.83579],[19.27],0.43651509016734213,42.861091241935576,0.6718924235797504,8.933877697687394e-10,0.8173583662714097,[-17.65373]
30,[66],[15.2974],[30.36],0.38345541655289517,46.07903234006799,0.6581490909085077,3.423414166338746e-09,1.0,[-16.95135]
