sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[67],[17.1438],[19.15],0.30744353970546157,55.11181611948522,0.644846179974482,5.62235331424106e-10,0.630764163372859,[-19.93751]
21,[61],[13.09966],[15.29],0.3590043016613381,50.39066503148738,0.6240250336389677,3.671783757274564e-09,0.5927206851119894,[-14.27891]
22,[81],[17.60585],[23.13],0.17913569206806124,64.59773884293597,0.6106362580777187,1.2296627826887423e-08,0.0,[-20.4458]
23,[63],[21.87259],[24.95],0.017314047301685065,74.63382699374341,0.5986875572230264,3.494519751407443e-08,0.7009222661396575,[-27.39808]
24,[92],[13.87972],[0.],-0.4105417261862607,101.68038712947572,0.4703709239764839,3.9769369919801935e-05,0.8712121212121212,[-28.71052]
25,[72],[17.99427],[0.],0.11084970014071915,64.52054689866596,0.5955756437507574,6.734886928258268e-08,0.0,[-20.36924]
26,[91],[19.88993],[16.11],0.495018917503664,36.88364373909036,0.7603026686734576,5.473410413476572e-14,0.7009222661396575,[-21.77548]
27,[60],[22.47077],[26.45],0.45833914502930106,39.377976708971765,0.7252754992706995,3.887882980001783e-12,0.8712121212121212,[-27.55592]
28,[87],[18.19268],[12.02],0.3951286197150232,40.841358960898134,0.6976352901764001,7.565726932803257e-11,0.6673254281949935,[-23.03281]
29,[69],[10.12354],[0.],0.4577254281124965,36.86479669088887,0.7009690719353578,7.946455690113383e-11,0.6818181818181818,[-18.27144]
30,[78],[12.83137],[0.],0.48239592778465656,35.45683063816418,0.7255642013564167,1.1855938053250388e-11,0.6818181818181818,[-27.09614]
31,[64],[18.84875],[20.7],0.54296497663104,31.544973538371693,0.745884648150139,2.3142036828194075e-12,0.6818181818181818,[-24.99189]
32,[73],[17.76772],[17.25],0.4349661293619479,37.63541417801761,0.7115497170177842,9.038065544227299e-11,0.40019762845849804,[-24.90143]
33,[59],[17.41729],[17.51],0.41221893875102344,38.50703696184078,0.698286372177229,3.9520204457869975e-10,1.0,[-20.87873]
34,[79],[8.5055],[0.],0.4389193999823888,36.02328423688065,0.7171798628140508,1.1470715294469384e-10,1.0,[-21.72141]
35,[71],[15.5215],[15.85],0.41981886269509827,37.58849905014762,0.6976106124551503,8.271058111455069e-10,0.40019762845849804,[-20.64758]
36,[66],[18.78107],[30.36],0.41501931604383746,37.45372856681007,0.6947526825249296,1.4508083589496694e-09,1.0,[-19.59773]
