sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[15.76008],[24.95],0.37768778717373874,49.21793737712311,0.623855897996688,2.8864605752909092e-09,0.0,[-19.73055]
21,[60],[19.29832],[26.45],0.0872072804584082,69.44753887823329,0.5065354667542207,4.821679909386728e-06,0.5927206851119894,[-28.48243]
22,[91],[20.99033],[16.11],0.1598459351303051,60.58422645522367,0.5510392569166597,5.28261999220379e-07,0.5927206851119894,[-31.97775]
23,[64],[16.40152],[20.7],0.37598257915381084,44.93901670129671,0.6169427143500963,1.0088046547717021e-08,0.5927206851119894,[-19.56998]
24,[68],[16.24002],[19.27],0.08121421965970776,64.67393192655207,0.48994399724272136,1.6706334164441512e-05,0.5036231884057971,[-21.75439]
25,[81],[20.05783],[23.13],0.21698494291036075,54.17498160718226,0.5602504153882565,5.564893644133332e-07,0.5036231884057971,[-22.74403]
26,[61],[22.75076],[15.29],0.13317658109013109,57.40410235276319,0.54502826420538,1.5434068005133257e-06,0.5036231884057971,[-25.0406]
27,[69],[21.41876],[0.],0.09840255537970655,59.556037412993454,0.4884965658742097,2.7423595752325495e-05,0.0,[-25.51804]
28,[51],[16.68782],[10.32],0.5309323017467551,31.156467558096995,0.7345617459218685,2.2211648486137367e-12,0.630764163372859,[-22.23224]
29,[72],[8.98104],[0.],0.48520314671593046,34.603951372330236,0.7046376550618275,5.7364127684369263e-11,0.6673254281949935,[-19.53065]
30,[70],[13.49634],[17.25],0.5481814292415438,30.54563489995538,0.7500701405050375,9.791372229536432e-13,0.630764163372859,[-18.25348]
31,[66],[13.0543],[30.36],0.609130578426672,26.12491038786427,0.798334615316159,4.637420980138094e-15,0.630764163372859,[-18.71338]
