sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[15.56293],[24.95],0.4217335614837654,45.73440914637792,0.6515940736193742,3.2341421892668105e-10,0.5927206851119894,[-19.75069]
21,[64],[23.63407],[20.7],0.1929477400508759,61.40254189114289,0.5506509759519742,4.4783947644052894e-07,0.5927206851119894,[-29.24047]
22,[60],[17.3323],[26.45],0.28531528848936416,53.39080476574251,0.6050333284025704,1.810179013555207e-08,0.5036231884057971,[-21.8737]
23,[91],[23.92403],[16.11],0.08435974667530333,64.60611877002391,0.5610516211870931,3.594618613374253e-07,0.5306324110671937,[-30.46048]
24,[69],[19.23993],[0.],0.2325156336405535,54.02372645149116,0.6237052709118045,8.036124631657808e-09,0.5036231884057971,[-23.46407]
25,[81],[14.09389],[23.13],0.4922798465267805,35.893697931585265,0.7233671688077087,2.2120398056897915e-12,0.5036231884057971,[-24.31407]
26,[61],[22.79794],[15.29],0.42600576084254416,38.96781152155273,0.6741285666645086,2.951035100318121e-10,0.5036231884057971,[-25.39094]
27,[82],[11.67897],[0.],0.44217240975969097,37.83191849172724,0.6828128380743157,1.9556706974853102e-10,0.630764163372859,[-22.6782]
28,[50],[17.77616],[10.43],0.5334156667463363,31.799909430654957,0.745721352089012,6.801174958104209e-13,0.630764163372859,[-22.82982]
29,[56],[18.4986],[12.15],0.5463247864946853,31.30311730832367,0.7472844924717652,8.695266506702829e-13,0.630764163372859,[-21.27037]
30,[66],[11.63639],[30.36],0.4809530815102939,36.13383843763455,0.7014935955738224,1.0728088902945715e-10,0.6673254281949935,[-17.26245]
