sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[65],[17.48233],[16.91],0.3684948344431409,48.250401835718215,0.6935924230329613,7.386571420131697e-12,0.0,[-25.08055]
21,[91],[23.75601],[16.11],0.1588359003856359,64.1008834087737,0.64182614478876,9.412136909364307e-10,0.7252964426877471,[-28.2338]
22,[54],[15.91973],[17.36],0.4153180808542768,44.53597039750226,0.6827276021479686,3.9586365343812495e-11,0.5036231884057971,[-18.94628]
23,[71],[19.15738],[15.85],0.31560465765662515,51.85274062054692,0.6763487900996107,9.594556225315819e-11,0.5036231884057971,[-22.60459]
24,[62],[20.78845],[25.],0.38427338442123804,46.62372814410845,0.6857457785139722,5.750145434694557e-11,0.8234519104084321,[-25.75494]
25,[63],[20.52016],[24.95],0.2898725467057435,51.135206530602616,0.6601239951405927,6.820122841598819e-10,0.8218050065876152,[-23.87861]
26,[61],[22.47999],[15.29],0.13526030413564893,58.86290311549175,0.6251791929523715,1.2050016722530266e-08,0.5927206851119894,[-26.07956]
27,[70],[18.65699],[17.25],0.0396579511187406,65.19154379662275,0.6500983616592395,2.6284017005637127e-09,0.5513833992094861,[-22.64088]
28,[51],[15.4521],[10.32],0.2747233396222555,48.63004871368978,0.6509100578046466,3.2827163621165264e-09,0.5513833992094861,[-20.8378]
29,[80],[13.95032],[24.6],0.31021699077525833,46.76811129166289,0.6454765913717578,6.4381012130077835e-09,0.5513833992094861,[-21.87606]
30,[81],[16.66106],[23.13],0.12524565984594904,55.44179867360596,0.6315336635815758,2.2014214673083197e-08,0.40019762845849804,[-22.35271]
31,[89],[19.15302],[16.74],-0.13463172440550508,67.51210873475681,0.5911669020567994,3.374782500579902e-07,0.0,[-25.98572]
32,[69],[20.47464],[0.],-0.16612712276149533,68.06883907464086,0.5826774071200682,6.742691437064363e-07,0.0,[-23.88563]
33,[86],[18.63797],[12.67],0.4281367309120617,33.66352047850946,0.7589194923507722,1.3737843180635573e-12,0.39591567852437415,[-23.68171]
34,[73],[19.57169],[17.25],0.40325430899291315,35.17243932389396,0.7358522995923601,2.1137725565766568e-11,0.5681818181818182,[-22.20027]
35,[72],[11.67288],[0.],0.270562922375446,41.90594268237988,0.6746751829055313,4.652093111174211e-09,0.40019762845849804,[-23.71978]
36,[56],[17.66148],[12.15],0.45062207849386526,31.862193969541472,0.7445985001845872,2.0791516854037716e-11,0.40019762845849804,[-20.65073]
37,[64],[17.54409],[20.7],0.44712415538560757,32.13906991745489,0.729430971636359,1.2311698250773317e-10,0.6818181818181818,[-20.76665]
38,[48],[16.47712],[0.],0.31639480174847234,37.38189170286335,0.6534989302564703,4.759412115015233e-08,1.0,[-21.36262]
39,[59],[17.89644],[17.51],0.6126909479241895,21.405379087744326,0.8082572463036553,8.620931233794997e-14,1.0,[-22.80923]
40,[66],[17.2511],[30.36],0.4109481328759744,31.36206138378604,0.7298023645422216,3.832414396869303e-10,1.0,[-18.63119]
