sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[20.30223],[25.],0.41752339662642046,49.13687927621794,0.6671457393838498,8.56450308224643e-11,0.8234519104084321,[-24.20021]
21,[60],[22.67563],[26.45],0.2911344712691385,57.71200741281442,0.6143741929812946,7.414285786098122e-09,0.8712121212121212,[-27.59723]
22,[64],[22.17597],[20.7],0.2906019432810083,55.001438112967875,0.5988230515969553,2.7549200621935085e-08,0.6818181818181818,[-23.79366]
23,[91],[20.76008],[16.11],0.21955721575112486,59.36655224732148,0.574348173465649,1.6310266234411817e-07,0.5036231884057971,[-24.6984]
24,[78],[17.08381],[0.],0.30590808213538556,52.74165179374608,0.6073119033082734,2.486876280653804e-08,0.5036231884057971,[-21.87117]
25,[61],[21.45777],[15.29],0.4094921570759541,45.095061825132724,0.6630314656091052,5.400875173937955e-10,0.5036231884057971,[-23.28031]
26,[58],[15.17075],[16.88],0.45999881850364377,41.304692755014436,0.6904545159555968,7.288786386549158e-11,0.8173583662714097,[-17.82656]
27,[71],[16.40818],[15.85],0.4518961009860949,41.73727679932128,0.6883292599963293,1.220574221459605e-10,0.8173583662714097,[-21.74078]
28,[68],[17.44684],[19.27],0.42163385148797805,43.98639886380011,0.6673399547713849,9.413446471259947e-10,0.8173583662714097,[-18.27544]
29,[48],[16.66402],[0.],0.38185351463001316,46.20951441268946,0.6303024599702403,1.8407386395928556e-08,1.0,[-20.29543]
30,[57],[11.98114],[0.],0.48800208303840564,38.52835959925924,0.7230722619345036,1.5051737320146068e-11,1.0,[-20.17482]
31,[66],[15.17905],[30.36],0.5250545002277932,35.97291123802698,0.7499068747019058,1.5182157821144402e-12,1.0,[-16.22331]
