sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[82],[13.9933],[0.],0.4524619895792471,43.30413408744528,0.674209199958904,4.561776309227577e-11,0.34173254281949933,[-21.50032]
21,[63],[22.99405],[24.95],0.5081783141763632,39.016151153591935,0.7313867903357417,2.0073158429340275e-13,0.8218050065876152,[-30.20574]
22,[61],[14.96714],[15.29],0.5224149809065911,36.4568159277599,0.734977330550402,1.9804329328321547e-13,0.5927206851119894,[-20.12888]
23,[81],[15.9936],[23.13],0.5412598622550979,35.129881356372174,0.7414243352229312,1.4173607411877943e-13,0.8712121212121212,[-27.65331]
24,[83],[10.35885],[0.],0.48374634979654163,38.28341479311626,0.6976609292485634,1.9313583049293476e-11,0.7009222661396575,[-18.48951]
25,[51],[18.26669],[10.32],0.5641670691353058,32.44398895140698,0.7562711446244108,5.743966899078755e-14,0.8712121212121212,[-23.90702]
26,[60],[16.80376],[26.45],0.5634479507227043,32.92118681901884,0.7742084649822221,9.705092328439932e-15,0.8712121212121212,[-26.36725]
27,[91],[21.81603],[16.11],0.4862254884295927,36.496225619863786,0.7114074691605287,1.5094861156412914e-11,0.5306324110671937,[-28.50946]
28,[64],[18.90834],[20.7],0.5256204764632841,33.61702786463188,0.7334770256100127,2.484113579698789e-12,0.6818181818181818,[-23.56532]
29,[53],[17.07247],[23.86],0.5563646977906469,30.61580320279841,0.7652124489862508,1.1548434777291724e-13,0.630764163372859,[-22.49634]
30,[55],[17.68237],[19.15],0.5307430724804407,30.712491188001216,0.7342759913680964,5.0411420239430066e-12,0.5154808959156785,[-22.58825]
31,[89],[17.0317],[16.74],0.4584118851325606,34.61007304005315,0.6893892094645604,4.169443612166488e-10,0.40019762845849804,[-19.83281]
32,[50],[15.73758],[10.43],0.5253353530332295,29.97337429501906,0.7412145880778612,5.61437158178347e-12,0.40019762845849804,[-20.56029]
33,[90],[16.29197],[20.26],0.4084743738700539,37.78226638590087,0.642446880815903,2.386507665860236e-08,0.40019762845849804,[-19.02081]
34,[56],[17.78023],[12.15],0.4324009965307809,34.91697124684518,0.6796271424777143,2.3615790813130657e-09,0.40019762845849804,[-19.16534]
35,[67],[16.53704],[19.15],0.41395422373158974,36.257546552957244,0.6573051714279562,1.5594159242124475e-08,0.630764163372859,[-18.31092]
36,[59],[13.53567],[17.51],0.3421403804387326,39.3177020095202,0.5947482976050095,8.520766588307807e-07,0.39591567852437415,[-18.85952]
37,[87],[16.23423],[12.02],0.4147622926347201,34.07826633039907,0.6468907908552353,5.428820461917263e-08,0.39591567852437415,[-18.77323]
38,[58],[15.19107],[16.88],0.37209557285686323,36.69500156160399,0.6139809049323731,4.844596197154065e-07,0.5559947299077733,[-18.82561]
39,[57],[9.19615],[0.],0.5108069391970562,27.86135943597898,0.7213285227078413,5.223413948298381e-10,0.3316864295125165,[-18.18831]
40,[68],[14.44937],[19.27],0.3487595031244849,37.47865861867558,0.5916158201635282,2.4633795392311426e-06,0.8173583662714097,[-18.04483]
41,[66],[16.80491],[30.36],0.3059904668159441,37.98560747389073,0.5541050366345686,1.6738348938632747e-05,1.0,[-17.59379]
