sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[61],[19.13831],[15.29],0.45481569577129444,41.261204574433556,0.6897278743659924,1.0739444760693427e-11,0.6520641194554238,[-26.58155]
21,[78],[12.26331],[0.],0.05444731446872064,71.7740027238179,0.4903702026757958,1.0631887179360172e-05,0.5306324110671937,[-22.32565]
22,[73],[15.88405],[17.25],0.3462243594143204,49.79275783272313,0.6092897853134529,1.350335275516614e-08,0.8218050065876152,[-22.16936]
23,[59],[9.94283],[17.51],0.5215289392824096,36.32321966244127,0.7343366792721314,3.1586923807003645e-13,0.8218050065876152,[-21.76933]
24,[63],[15.28602],[24.95],0.5322630805915398,35.33697752457863,0.7508131392206624,7.176050573340943e-14,0.8218050065876152,[-18.85061]
25,[91],[19.86926],[16.11],0.5297828255489008,33.900247874170255,0.752164976436091,9.34272759403602e-14,0.5306324110671937,[-26.87329]
26,[67],[14.18999],[19.15],0.48033142604965995,37.38767544525226,0.7023282712087913,2.485510761179208e-11,0.630764163372859,[-16.9594]
27,[69],[12.79382],[0.],0.4078750834654148,41.90643949101112,0.6908996138329376,9.76396241506041e-11,0.5681818181818182,[-20.01122]
28,[80],[16.43473],[24.6],0.49862359952294066,35.66583433456269,0.7357991294084559,1.953720197187875e-12,0.5120223978919631,[-24.54915]
29,[71],[16.12594],[15.85],0.4572589102099881,36.54446462153684,0.7409579488776821,1.7037939808869847e-12,0.6673254281949935,[-18.72707]
30,[56],[18.92372],[12.15],0.5316064164902902,31.398236150185415,0.7906597130995092,7.795873367363376e-15,0.5120223978919631,[-22.72288]
31,[53],[17.01767],[23.86],0.6076890815877836,26.512019962711868,0.7938090415258975,8.496064087976258e-15,0.3435441370223979,[-23.36931]
32,[90],[15.53017],[20.26],0.3923386047990023,38.6872634770328,0.6516449939475905,9.686586003895853e-09,0.3435441370223979,[-23.9179]
33,[66],[13.33379],[30.36],0.43926489656188283,34.41314296292213,0.703833492744517,2.498238810116632e-10,0.39591567852437415,[-21.94893]
