sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[19.11935],[25.],0.39203147029503826,51.28734111349796,0.6466111033986921,4.871688621043346e-10,0.8234519104084321,[-24.55243]
21,[60],[23.00371],[26.45],0.2839484243440977,58.297056588712834,0.6074454703026879,1.2103453676316171e-08,0.8712121212121212,[-26.12853]
22,[64],[22.51371],[20.7],0.29451899061645703,54.69773945666949,0.6070778169478205,1.5733286372373324e-08,0.5927206851119894,[-23.72115]
23,[91],[22.53485],[16.11],0.20630486258588132,60.37462937028646,0.5647606837263478,2.893532968645295e-07,0.5306324110671937,[-25.36052]
24,[78],[16.95893],[0.],0.35151080473809215,49.27645812925526,0.6345112234410116,3.6794323005782306e-09,0.5036231884057971,[-21.17375]
25,[61],[19.17887],[15.29],0.44908186901060465,42.071731095955776,0.6786644422585996,1.4721301179653095e-10,0.5036231884057971,[-21.95573]
26,[79],[10.97419],[0.],0.450096659746829,42.062108922009195,0.6881184267279594,8.953160205053548e-11,0.8173583662714097,[-18.49452]
27,[57],[18.50264],[0.],0.39681621399333,46.380348541664155,0.6523225220162367,2.2248972295063406e-09,0.5513833992094861,[-22.12094]
28,[70],[14.85316],[17.25],0.5394958673198351,35.58987257582088,0.7377874909745316,1.5873608340083312e-12,0.8173583662714097,[-22.38969]
29,[27],[15.67784],[0.],0.5096575940148057,37.70475438407393,0.724672533533841,8.832296822839443e-12,0.8173583662714097,[-19.49632]
30,[66],[17.08012],[30.36],0.5900394565772442,31.693753901948426,0.7837060109383482,1.9189931217123994e-14,0.8173583662714097,[-18.01411]
