sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[91],[17.07538],[16.11],0.3012284683612183,55.606395101461274,0.6459204309281842,5.153278114898909e-10,0.630764163372859,[-20.2121]
21,[87],[12.7383],[12.02],0.3356904410155047,52.82037718774538,0.6181556047755973,5.645741983194798e-09,0.6054018445322793,[-14.36443]
22,[90],[13.78037],[20.26],0.3974583290376825,48.348765431414066,0.6417104289120357,1.2469239186837476e-09,0.6960913482652613,[-14.96068]
23,[81],[22.32418],[23.13],-0.04773632189542942,82.54080582075945,0.5747819046037989,1.58858285449523e-07,0.8465085638998683,[-26.13001]
24,[63],[18.49342],[24.95],0.08126853028255421,69.77455673128281,0.5716146850742649,2.361286241487866e-07,0.0,[-20.79747]
25,[64],[22.09991],[20.7],0.09221128257977229,65.33229525339397,0.5806969812206784,1.6897944936884201e-07,0.5036231884057971,[-25.06014]
26,[60],[21.70613],[26.45],0.040680013572629514,67.00276762128208,0.5448740653924091,1.5560331403918228e-06,0.8712121212121212,[-25.68988]
27,[78],[17.51387],[0.],-0.3335264080706468,85.98191512021383,0.4799996845236264,3.950801467382418e-05,0.630764163372859,[-27.77521]
28,[61],[21.76926],[15.29],-0.14822262022166122,74.60721845251315,0.5242898786012756,6.234017873177685e-06,0.5036231884057971,[-25.23442]
29,[27],[18.486],[0.],0.059530699468824944,60.68523552666361,0.521354524708166,8.466819529791794e-06,0.0,[-21.58422]
30,[69],[19.17284],[0.],0.08272383489721802,59.67162620636861,0.55592615824973,1.8521751780278013e-06,0.0,[-24.80319]
31,[67],[17.54795],[19.15],0.47658633507254045,34.325868229685966,0.7322187974266035,9.156985703121701e-12,0.5681818181818182,[-21.84926]
32,[72],[9.05831],[0.],0.4694602761528933,33.777773625739826,0.7274308126909254,2.135773849866383e-11,0.5681818181818182,[-20.82412]
33,[59],[17.82949],[17.51],0.5122820872482245,31.317578542733628,0.7427162224676331,7.270961116004817e-12,0.5767457180500659,[-23.43779]
34,[71],[15.3524],[15.85],0.5204023116805565,30.148336181959078,0.736351793127351,2.016349364116272e-11,0.0,[-20.14631]
35,[56],[16.02457],[12.15],0.4625612241724053,33.33712958098656,0.6951705760058515,1.0015117177466984e-09,1.0,[-20.49982]
36,[57],[17.07321],[0.],0.49780388250681873,31.260213787859136,0.7245929605235207,1.2758587953845495e-10,1.0,[-25.19558]
37,[47],[14.30032],[0.],0.5537603567354885,28.06047379894259,0.756782713625806,9.769924483531129e-12,1.0,[-22.82598]
38,[73],[18.54085],[17.25],0.5978622824138854,25.5450703018548,0.7827827823682538,1.02593214363748e-12,0.5681818181818182,[-21.35125]
39,[66],[17.63746],[30.36],0.5361468040280115,28.762648445521187,0.7605531709661486,1.6210077765583223e-11,1.0,[-19.03904]
