sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[67],[16.00809],[19.15],0.3527181703658848,52.82227542189765,0.5975434216625272,1.9035811050219943e-08,0.0,[-20.55268]
21,[60],[16.95757],[26.45],0.2921140690364159,57.22159283969188,0.5735355350654135,1.1344195845378807e-07,0.0,[-19.7141]
22,[63],[18.18194],[24.95],0.27757466824793287,55.48686323362104,0.5902476137248353,4.8492902489128226e-08,0.0,[-21.5466]
23,[64],[17.03939],[20.7],0.293015350765391,51.833556181984584,0.5987945164243018,3.469955351016781e-08,0.8234519104084321,[-19.7581]
24,[62],[20.87793],[25.],0.17699457777454208,58.900046184358935,0.5491808548381657,8.522390713345978e-07,0.8234519104084321,[-23.61357]
25,[91],[21.90252],[16.11],0.07843596913604567,62.32637331348439,0.5104669354109164,7.428188994567004e-06,0.5306324110671937,[-25.59125]
26,[78],[16.89944],[0.],-0.12021507152307187,75.28056675200196,0.4377823096743251,0.0001889045382014794,0.5036231884057971,[-30.37508]
27,[61],[20.74841],[15.29],0.19473586667481857,54.454303728852864,0.5229034942818384,5.63803690552089e-06,0.5036231884057971,[-23.20138]
28,[69],[19.39586],[0.],0.158815177759289,56.69743789033448,0.5212365477088393,7.212995554125426e-06,0.0,[-22.04766]
29,[66],[17.67922],[30.36],0.5545459820221862,30.222772633954502,0.7595292974099952,2.231909106643055e-13,1.0,[-19.62605]
