sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[71],[15.52344],[15.85],0.39499339952068524,48.32233065902496,0.6771634020580041,3.487267413795464e-11,0.5220685111989459,[-20.01754]
21,[62],[22.96264],[25.],0.47342922622799555,42.20908531678453,0.7053076068834493,3.252192697610688e-12,0.8234519104084321,[-30.95145]
22,[91],[19.44075],[16.11],0.5789072749163309,32.53433849792802,0.7654938402555984,4.846738147005104e-15,0.5306324110671937,[-24.36324]
23,[67],[17.9087],[19.15],0.4510850791668931,42.47775309858396,0.6737130149055011,1.2066276586560234e-10,0.630764163372859,[-21.42965]
24,[59],[16.2112],[17.51],0.5160165020542886,37.080654517632716,0.728110329594634,9.190395195514461e-13,0.5569828722002635,[-21.052]
25,[58],[12.02839],[16.88],0.391950373154328,46.385399834458525,0.645723845729657,2.0880543572437726e-09,0.8173583662714097,[-18.31636]
26,[68],[17.53873],[19.27],0.4670242779122912,40.55185352415914,0.7150575707917871,7.386775405724868e-12,0.8173583662714097,[-20.88407]
27,[65],[18.16867],[16.91],0.3799832912475234,46.539654994173446,0.6279505987571927,1.2861468017638942e-08,1.0,[-20.0309]
28,[70],[17.37202],[17.25],0.3439787658576392,49.02758020242907,0.5913927389578456,1.7078639524515527e-07,1.0,[-21.02663]
29,[66],[17.05155],[30.36],0.3354961399245947,49.335893027271965,0.5794634612233049,4.2464702600503587e-07,1.0,[-18.85662]
