sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[64],[17.86438],[20.7],0.3688344563944126,48.22445288626403,0.6640596529565866,1.1218203921825937e-10,0.5513833992094861,[-23.55038]
21,[69],[21.55686],[0.],0.31018612853291994,51.7415683463969,0.6710351254217036,8.238406908138989e-11,0.8234519104084321,[-29.62549]
22,[62],[16.65075],[25.],0.43592742718714417,42.479900412210505,0.6922104047606091,1.6445978438438327e-11,0.5718050065876152,[-22.20147]
23,[91],[19.48047],[16.11],0.4187829342931605,41.802135587893176,0.6819019393161522,5.87377844849021e-11,0.6627140974967061,[-28.10462]
24,[61],[21.65647],[15.29],0.4500837882825385,39.469626070600306,0.7036118204776051,1.0977638746970864e-11,0.6627140974967061,[-23.47661]
25,[63],[20.00147],[24.95],0.44087409362235475,40.14389101197565,0.7564692322229674,5.6093857933933174e-14,0.8218050065876152,[-22.01041]
26,[83],[15.08831],[0.],0.3410258116426803,44.788692989061886,0.6532579475069183,1.558441264938345e-09,0.5718050065876152,[-24.6096]
27,[89],[18.95109],[16.74],0.4905932595867786,34.80479312491056,0.747043381771916,3.884540668418698e-13,0.5513833992094861,[-26.34295]
28,[54],[19.71035],[17.36],0.47065686439773935,35.8920522505664,0.7009636655607514,5.627232807011695e-11,0.5718050065876152,[-25.99281]
29,[51],[17.87728],[10.32],0.49191535091085337,34.05049840449802,0.7213476382426313,1.2183643314979116e-11,0.5569828722002635,[-21.75102]
30,[66],[13.02908],[30.36],0.5504521917098508,30.486835504520002,0.7515391529031664,8.355432716007453e-13,0.5220685111989459,[-17.89243]
