sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[21.08538],[24.6],0.4090126817640738,47.249011609521816,0.7567674492714174,6.2376596185014496e-15,0.8712121212121212,[-29.61363]
21,[60],[19.40624],[26.45],0.4774115356995765,40.194771915831886,0.7643632389143675,3.596219677518607e-15,0.630764163372859,[-26.70039]
22,[63],[18.24201],[24.95],0.40257810742676325,43.44490253236321,0.7315647637434168,2.905578764703135e-13,0.8218050065876152,[-20.52011]
23,[64],[22.07561],[20.7],0.36688513752074725,43.7265414157018,0.7511715927583242,4.508026786527164e-14,0.630764163372859,[-26.29016]
24,[78],[14.09169],[0.],0.11383189694056706,59.52365619374819,0.6690687546894798,2.4348554969457657e-10,0.5306324110671937,[-27.27038]
25,[91],[21.98656],[16.11],0.23206987835647064,51.86764527986499,0.6938827423834412,3.839636775677261e-11,0.630764163372859,[-24.74014]
26,[61],[21.217],[15.29],0.41639730893463245,39.19090923276414,0.7345900689690674,1.0044961000886495e-12,0.5036231884057971,[-23.44469]
27,[67],[17.80487],[19.15],0.4556662608904958,36.43966480231825,0.7265947012725934,3.4026260718558265e-12,0.630764163372859,[-22.00751]
28,[73],[15.6927],[17.25],0.4305885101836401,37.22981801383293,0.7168189806962179,1.2970510279115506e-11,1.0,[-19.06726]
29,[90],[17.2464],[20.26],0.38035501664101534,39.91577772129746,0.704515462939586,5.7994804336715086e-11,1.0,[-21.23269]
30,[56],[18.08306],[12.15],0.22273752844877492,48.28746618892106,0.6672969593323791,1.7288079888639786e-09,0.0,[-21.0898]
31,[59],[16.81875],[17.51],0.1599288463168358,52.43974604832513,0.6447151610354096,1.1810406280169797e-08,0.0,[-20.21654]
32,[89],[17.41118],[16.74],0.30351934871461994,42.534864216544136,0.6973498809606298,3.0328665133627767e-10,1.0,[-21.60618]
33,[72],[11.29159],[0.],-0.08539861416359251,65.01459454463605,0.547892624544036,4.871590273641334e-06,0.0,[-23.41494]
34,[66],[17.60961],[30.36],0.4279160960825078,34.58315308948246,0.7253137842084437,5.584341170890638e-11,1.0,[-18.60427]
