sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[15.70126],[24.6],0.40099774026245727,45.33431096213387,0.666853158601309,8.787690101648073e-11,0.6520641194554238,[-23.62642]
21,[91],[21.48689],[16.11],0.23040844727331522,55.96860271627095,0.5944504017742376,2.941885703898417e-08,0.6520641194554238,[-29.13404]
22,[82],[17.06206],[0.],0.19129841258520286,58.76712175788066,0.571417571118054,1.587153033808491e-07,0.6520641194554238,[-26.21926]
23,[63],[20.53153],[24.95],0.4226079873721109,42.11139625081677,0.7160590145477627,2.2288878890247473e-12,0.8218050065876152,[-24.74041]
24,[67],[19.52581],[19.15],0.2777254384113743,50.20309964230824,0.664252635576667,3.631615751885094e-10,0.5120223978919631,[-24.23816]
25,[78],[17.28398],[0.],0.2571091003145415,50.80831729038993,0.5890379940832489,1.0147132768420761e-07,0.5036231884057971,[-23.43847]
26,[61],[19.62198],[15.29],0.4514266300598969,37.67322331638622,0.678097241899792,2.117866847247901e-10,0.5036231884057971,[-24.16992]
27,[55],[15.95231],[19.15],0.493854306226273,34.75972807624168,0.7034780579069343,3.165620620366126e-11,0.5120223978919631,[-18.92337]
28,[73],[17.45144],[17.25],0.39759874995451816,40.61628893890747,0.7002108813428635,6.018992481101984e-11,0.6673254281949935,[-21.69287]
29,[90],[16.9314],[20.26],0.2788736902219996,48.12919939653874,0.5806660819663805,3.9667461692478325e-07,0.6673254281949935,[-18.3388]
30,[50],[19.3942],[10.43],0.3293391323281135,43.47359983699404,0.6684181476189187,1.5873341868910408e-09,0.3399209486166008,[-21.22144]
31,[51],[17.45967],[10.32],0.0358111340306273,63.23815020660635,0.4727469693405361,9.140723332719907e-05,0.6788537549407114,[-22.19942]
32,[48],[16.44266],[0.],0.23504179956561,50.77975551329937,0.5421146977175116,5.341689311408782e-06,0.5513833992094861,[-20.45314]
33,[59],[10.57355],[17.51],0.5099649253339993,32.743565840243534,0.7265610321408733,3.40012001622587e-11,0.40019762845849804,[-21.14435]
34,[54],[17.74796],[17.36],0.5466860126498732,29.83929211571087,0.7508140509656598,4.903743164969676e-12,0.6788537549407114,[-23.22819]
35,[68],[13.33348],[19.27],0.5462770942228057,29.393359995353983,0.7545847001085364,5.1303921166710775e-12,0.40019762845849804,[-21.68573]
36,[28],[10.89686],[0.],0.6289162313752173,23.30499901296852,0.8042311611057431,2.894188402641123e-14,0.39591567852437415,[-21.84849]
37,[66],[14.07894],[30.36],0.6074535763080031,24.85353184225186,0.7900646709233177,2.747184739676816e-13,0.40019762845849804,[-20.31571]
